Title,Artist,Year,Country,Thumbnail
b'Peasants in a Tavern',b'Cornelis Pietersz Bega',b'1662',,https://az334033.vo.msecnd.net/images-7/peasants-in-a-tavern-cornelis-pietersz-bega-1662-3fc086e6.jpg
b'Portrait of a Young Lady',b'Jan Miense Molenaer',b'Lady',b'NL',https://az333959.vo.msecnd.net/images-2/portrait-of-a-young-lady-jan-miense-molenaer-d17d96b8.jpg
b'Landscape with Morra Players (The Small Limekiln)',b'Jan Both',b'1650',b'NL',https://az334033.vo.msecnd.net/images-6/landscape-with-morra-players-the-small-limekiln-jan-both-1650-a56c6daf.jpg
b'Portrait of a Young Woman',b'Nicolas Neufchatel',b'Woman',,https://az334034.vo.msecnd.net/images-2/portrait-of-a-young-woman-nicolas-neufchatel-7a531141.jpg
b'The Medaillion',b'Caspar Netscher',b'1670',b'NL',https://az334034.vo.msecnd.net/images-9/the-medaillion-caspar-netscher-1670-c5ff9414.jpg
b'Spring',b'Jacob Grimmer',b'1550',,https://az333959.vo.msecnd.net/images-4/spring-jacob-grimmer-1550-7287bb94.jpg
b'Landscape with Rocks',b'Gustave Courbet',b'1872',b'FR',https://az333959.vo.msecnd.net/images-2/landscape-with-rocks-gustave-courbet-1872-d88ce8bc.jpg
b'Stormy Sea with a Town in the Background',b'Abraham van Beijeren',b'1650',,https://az334034.vo.msecnd.net/images-9/stormy-sea-with-a-town-in-the-background-abraham-van-beijeren-1650-a5ad18db.jpg
b'Rocky Landscape',b'Roelant Savery',b'1632',b'BE',https://az333959.vo.msecnd.net/images-9/rocky-landscape-roelant-savery-1632-fc68285c.jpg
b'Portrait of a Family',b'Jacob Ochtervelt',b'1670',,https://az334034.vo.msecnd.net/images-4/portrait-of-a-family-jacob-ochtervelt-1670-1525b08a.jpg
b'Portrait of Jan Hinlopen and Leonora Huydecoper',b'Jacob van Loo',b'Huydecoper',,https://az334034.vo.msecnd.net/images-1/portrait-of-jan-hinlopen-and-leonora-huydecoper-jacob-van-loo-eb38031f.jpg
b'Cows in a River',b'Aelbert Cuyp',b'1650',b'NL',https://az334033.vo.msecnd.net/images-1/cows-in-a-river-aelbert-cuyp-1650-fe9f10b0.jpg
b'Christ and the Samaritan Woman',b'Annibale Carracci',b'1595',b'IT',https://az334034.vo.msecnd.net/images-0/christ-and-the-samaritan-woman-annibale-carracci-1595-fade4798.jpg
b'The Adoration of the Shepherds',b'David Ryckaert III',b'1700',,https://az334033.vo.msecnd.net/images-1/the-adoration-of-the-shepherds-david-ryckaert-iii-1700-600958f5.jpg
b'Still Life with Hare and Game-Fowl',b'Jacob van der Kerckhoven',b'Game-Fowl',,https://az334033.vo.msecnd.net/images-1/still-life-with-hare-and-game-fowl-jacob-van-der-kerckhoven-82158101.jpg
b'Still Life with a Pewter Pitcher and a Chinese Bowl',b'Jan Treck',b'1645',,https://az333960.vo.msecnd.net/images-3/still-life-with-a-pewter-pitcher-and-a-chinese-bowl-jan-treck-1645-70d4e665.jpg
b'Travellers before the Inn to the White Swan',b'Salomon van Ruysdael',b'1662',b'NL',https://az333960.vo.msecnd.net/images-2/travellers-before-the-inn-to-the-white-swan-salomon-van-ruysdael-1662-9122e0a8.jpg
b'Spring Frost',b'Pekka Halonen',b'1906',,https://az333960.vo.msecnd.net/images-4/spring-frost-pekka-halonen-1906-b6e95dc2.jpg
b'Cedar Tree at Hauteville',b'Gustave Courbet',b'1868',b'FR',https://az333959.vo.msecnd.net/images-4/cedar-tree-at-hauteville-gustave-courbet-1868-e7ea78a2.jpg
