Title,Artist,Year,Country,Thumbnail
b'The Death of Bernardina Madrue\xc3\xb1o',b'Anonymous',b'1852',,https://az333959.vo.msecnd.net/images-0/the-death-of-bernardina-madrueno-anonymous-1852-c9627660.jpg
b'Baroque Nude',b'Germ\xc3\xa1n Gedovius',b'Nude',,https://az333959.vo.msecnd.net/images-5/baroque-nude-german-gedovius-901445fc.jpg
b'Late Afternoon by the Sea',b'Joaqu\xc3\xadn Clausell',b'1910',,https://az333960.vo.msecnd.net/images-2/late-afternoon-by-the-sea-joaquin-clausell-1910-db066544.jpg
b'The Appearance of the Virgin and Child to Saint Francis',b'Jos\xc3\xa9 Ju\xc3\xa1rez',b'1000',,https://az334034.vo.msecnd.net/images-6/the-appearance-of-the-virgin-and-child-to-saint-francis-jose-juarez-1000-34367f10.jpg
|b'Portrait of the Viceroy, the Duke of Linares'|,b'Juan Rodr\xc3\xadguez Ju\xc3\xa1rez',b'1717',,https://az333959.vo.msecnd.net/images-2/portrait-of-the-viceroy-the-duke-of-linares-juan-rodriguez-juarez-1717-103d1608.jpg
b'Landscape of San Crist\xc3\xb3bal Romita',b'Luis Coto',b'1857',,https://az334034.vo.msecnd.net/images-2/landscape-of-san-cristobal-romita-luis-coto-1857-aba550ef.jpg
b'The Death of Saint Francis Xavier',b'Anonymous',b'1650',,https://az334034.vo.msecnd.net/images-6/the-death-of-saint-francis-xavier-anonymous-1650-ac51aff3.jpg
b'Portrait of Do\xc3\xb1a Mar\xc3\xada Luisa Gonzaga Foncerrada y Labarrieta',b'Jos\xc3\xa9 Mar\xc3\xada V\xc3\xa1zquez',b'1000',,https://az333960.vo.msecnd.net/images-7/portrait-of-dona-maria-luisa-gonzaga-foncerrada-y-labarrieta-jose-maria-vazquez-1000-595ec7c2.jpg
b'The love of the Humming Bird',b'Manuel Ocaranza',b'1869',,https://az334034.vo.msecnd.net/images-9/the-love-of-the-humming-bird-manuel-ocaranza-1869-2da88110.jpg
b'The Mexico City Alameda',b'Jos\xc3\xa9 Mar\xc3\xada Velasco G\xc3\xb3mez Obreg\xc3\xb3n',b'1866',,https://az334033.vo.msecnd.net/images-1/the-mexico-city-alameda-jose-maria-velasco-gomez-obregon-1866-a75adc5f.jpg
b'Self Portrait of Abraham \xc3\x81ngel',b'Abraham \xc3\x81ngel',b'1923',,https://az333959.vo.msecnd.net/images-1/self-portrait-of-abraham-angel-abraham-angel-1923-ce95dd38.jpg
b'The Torture of Cuauht\xc3\xa9moc',b'Leandro Izaguirre',b'1893',,https://az333960.vo.msecnd.net/images-7/the-torture-of-cuauhtemoc-leandro-izaguirre-1893-1289013f.jpg
b'An auto da fe in the Town of San Bartolom\xc3\xa9 Otzolotepec',b'Anonymous',b'1750',,https://az334034.vo.msecnd.net/images-6/an-auto-da-fe-in-the-town-of-san-bartolome-otzolotepec-anonymous-1750-b224dbc2.jpg
b'Outdoor Scaffolding',b'Ferm\xc3\xadn Revueltas S\xc3\xa1nchez',b'1928',,https://az334033.vo.msecnd.net/images-4/outdoor-scaffolding-fermin-revueltas-sanchez-1928-48a6a9b5.jpg
b'Portrait of Sister Mar\xc3\xada Antonia del Coraz\xc3\xb3n de Jes\xc3\xbas',b'Jos\xc3\xa9 Mar\xc3\xada V\xc3\xa1zquez',b'1814',,https://az333959.vo.msecnd.net/images-4/portrait-of-sister-maria-antonia-del-corazon-de-jesus-jose-maria-vazquez-1814-d38a4017.jpg
b'The lmmaculate Conception',b'Baltasar de Echave Ib\xc3\xada',b'1650',,https://az333959.vo.msecnd.net/images-0/the-lmmaculate-conception-baltasar-de-echave-ibia-1650-37c2d5c6.jpg
b'The Five-cent Caf\xc3\xa9',b'Ferm\xc3\xadn Revueltas S\xc3\xa1nchez',b'1930',,https://az333959.vo.msecnd.net/images-7/the-five-cent-cafe-fermin-revueltas-sanchez-1930-319abeb2.jpg
b'Self-portrait',b'Jan Cossiers',b'1891',b'BE',https://az334034.vo.msecnd.net/images-1/self-portrait-jan-cossiers-1891-3b4c2944.jpg
b'The Founding of Mexico City',b'Jos\xc3\xa9 Mar\xc3\xada Jara',b'1889',,https://az333960.vo.msecnd.net/images-0/the-founding-of-mexico-city-jose-maria-jara-1889-35e6a4a8.jpg
b'Portrait of Belinda Palavicini',b'Alfredo Ramos Mart\xc3\xadnez',b'1915',,https://az334033.vo.msecnd.net/images-1/portrait-of-belinda-palavicini-alfredo-ramos-martinez-1915-7a11d4c0.jpg
b'Pranks of Love',b'Manuel Ocaranza',b'1877',,https://az333959.vo.msecnd.net/images-7/pranks-of-love-manuel-ocaranza-1877-61df2558.jpg
b'The Gift',b'\xc3\x81ngel Z\xc3\xa1rraga',b'1910',,https://az333959.vo.msecnd.net/images-7/the-gift-angel-zarraga-1910-14dc4676.jpg
b'Aphotheosis of Peace',b'Alberto Fuster',b'1903',,https://az333959.vo.msecnd.net/images-1/aphotheosis-of-peace-alberto-fuster-1903-7d2edfe7.jpg
b'Portrait of Sister Mar\xc3\xada Clara Josefa',b'Jos\xc3\xa9 del Castillo',b'1769',,https://az333960.vo.msecnd.net/images-3/portrait-of-sister-maria-clara-josefa-jose-del-castillo-1769-cf83665e.jpg
b'The Holy Family',b'Rafael Flores',b'1857',,https://az333959.vo.msecnd.net/images-9/the-holy-family-rafael-flores-1857-e3bd7990.jpg
b'Still Life',b'Francisco Guti\xc3\xa9rrez Cabello',b'1941',,https://az333959.vo.msecnd.net/images-1/still-life-francisco-gutierrez-cabello-1941-39178519.jpg
b'Giotto and Cimabue',b'Jose Maria Obregon',b'1857',,https://az334033.vo.msecnd.net/images-8/giotto-and-cimabue-jose-maria-obregon-1857-ae6572a6.jpg
b'Saint John of the Cross',b'Diego de Sanabria',b'Cross',,https://az334033.vo.msecnd.net/images-9/saint-john-of-the-cross-diego-de-sanabria-0858fd42.jpg
b'The Heart of Mary',b'Juan Patricio Morlete Ruiz',b'1000',,https://az333960.vo.msecnd.net/images-7/the-heart-of-mary-juan-patricio-morlete-ruiz-1000-5d5d6ad1.jpg
b'The Collegiate Church of Guadalupe',b'Luis Coto',b'1859',,https://az333959.vo.msecnd.net/images-2/the-collegiate-church-of-guadalupe-luis-coto-1859-594f225b.jpg
b'The Death of Abel',b'Santiago Rebull',b'1851',,https://az333959.vo.msecnd.net/images-4/the-death-of-abel-santiago-rebull-1851-eb31fc3f.jpg
b'The Death of the Just Man',b'Anonymous',b'Man',,https://az333959.vo.msecnd.net/images-5/the-death-of-the-just-man-anonymous-c5a808e2.jpg
b'The Martyrdom of Saint Lawrence',b'Hip\xc3\xb3lito de Rioja',b'1650',,https://az333960.vo.msecnd.net/images-8/the-martyrdom-of-saint-lawrence-hipolito-de-rioja-1650-469ecad7.jpg
b'The Last Kiss',b'Francisco Romano Guillemin',b'1916',,https://az334033.vo.msecnd.net/images-3/the-last-kiss-francisco-romano-guillemin-1916-f4b5ee3a.jpg
