Title,Artist,Year,Country,Thumbnail
b'Marshal J\xc3\xb3zef Pi\xc5\x82sudski on "Kasztanka"',b'Wojciech Kossak',b'1928',b'PL',https://az334034.vo.msecnd.net/images-6/untitled-wojciech-kossak-1928-1-4c9aabdf.jpg
b'Baltic in Palanga',b'Stanis\xc5\x82aw Witkiewicz',b'1885',b'PL',https://az333960.vo.msecnd.net/images-6/untitled-stanislaw-witkiewicz-1885-cee4cb5d.jpg
b'Untitled',b'Leon Wycz\xc3\xb3\xc5\x82kowski',b'1884',,https://az333959.vo.msecnd.net/images-7/untitled-leon-wyczolkowski-1884-9c45a0a9.jpg
b'Am Pl\xc3\xb6nlein in Rothenburg',b'Aleksander Gierymski',b'1897',,https://az333959.vo.msecnd.net/images-0/untitled-aleksander-gierymski-1896-d4b089d2.jpg
b'Orl\xc4\x99 lwowskie',b'Wojciech Kossak',b'1933',b'PL',https://az334034.vo.msecnd.net/images-7/untitled-wojciech-kossak-1933-84522b73.jpg
b'Shoemaker',b'Tadeusz Makowski',b'1930',b'PL',https://az334034.vo.msecnd.net/images-5/untitled-tadeusz-makowski-1930-c6277163.jpg
b'Portrait of Marianna Petiscus',b'Antoni Brodowski',b'1830',,https://az334034.vo.msecnd.net/images-0/untitled-antoni-brodowski-1830-5a27ec3d.jpg
b'Untitled',b'Henryk Weyssenhoff',b'1891',,https://az333959.vo.msecnd.net/images-4/untitled-henryk-weyssenhoff-1891-44197a5c.jpg
b'Untitled',b'Konrad Krzy\xc5\xbcanowski',b'1912',,https://az334034.vo.msecnd.net/images-1/untitled-konrad-krzyzanowski-1912-3-fab5f2fa.jpg
b'Untitled',b'Joseph Marszewski',b'1866',,https://az333960.vo.msecnd.net/images-6/untitled-joseph-marszewski-1866-6c9781dd.jpg
b'Untitled',b'Antoni Piotrowski',b'1893',,https://az333960.vo.msecnd.net/images-1/untitled-antoni-piotrowski-1893-fd55c35c.jpg
b'Portrait of a girl in a hat',b'Witold Pruszkowski',b'1896',b'PL',https://az334034.vo.msecnd.net/images-5/untitled-witold-pruszkowski-1801-bfba72cc.jpg
b'In Front of a Cemetery',b'Maksymilian Gierymski',b'1870',,https://az333959.vo.msecnd.net/images-0/untitled-maksymilian-gierymski-1870-1860ecd9.jpg
b'Colonel Piotr K\xc3\xb6nigsfels teaching Prince J\xc3\xb3zef...',b'Bernardo Bellotto',b'1773',b'IT',https://az334033.vo.msecnd.net/images-0/colonel-piotr-konigsfels-teaching-prince-jozef-poniatowski-how-to-ride-bernardo-bellotto-1773-e2ddce2a.jpg
b'Untitled',b'Francesco Solimena',b'Untitled',b'IT',https://az333959.vo.msecnd.net/images-0/untitled-francesco-solimena-1-15eed525.jpg
b'Peasant coffin',b'Aleksander Gierymski',b'1894',,https://az333960.vo.msecnd.net/images-0/untitled-aleksander-gierymski-2-1a0f80eb.jpg
b'Return from the hunt',b'Maksymilian Gierymski',b'1872',,https://az334034.vo.msecnd.net/images-1/untitled-maksymilian-gierymski-1872-02493bab.jpg
b'July 14th in the country',b'Tadeusz Makowski',b'1928',b'PL',https://az334033.vo.msecnd.net/images-4/untitled-tadeusz-makowski-1928-5b2b3465.jpg
b'Untitled',b'\xc3\x81d\xc3\xa1m M\xc3\xa1nyoki',b'1701',,https://az333959.vo.msecnd.net/images-2/untitled-adam-manyoki-1701-d50dc673.jpg
b'With an order (An aide-de-camp from 1830)',b'Maksymilian Gierymski',b'1869',,https://az334033.vo.msecnd.net/images-3/untitled-maksymilian-gierymski-1869-ad115260.jpg
b'Injustice enthroned',b'Ary de Vois',b'1680',b'NL',https://az334033.vo.msecnd.net/images-8/untitled-ary-de-vois-1647-c1036dbd.jpg
b"Portrait of artist's sister",b'Witold Pruszkowski',b'1875',b'PL',https://az333960.vo.msecnd.net/images-6/untitled-witold-pruszkowski-1875-1-dad86243.jpg
b'The return of squads of Polish army from Wierzbno',b'Marcin Zaleski',b'1831',b'PL',https://az334033.vo.msecnd.net/images-2/untitled-marcin-zaleski-1831-1-48b4f923.jpg
