Title,Artist,Year,Country,Thumbnail
b'Madame Melba',b'Rupert Bunny',b'1902',b'AU',https://az333960.vo.msecnd.net/images-1/madame-melba-rupert-bunny-1902-9eeb841c.jpg
b'Mathilde Costermans',b'Edouard Agneessens',b'1874',,https://az334034.vo.msecnd.net/images-2/mathilde-costermans-edouard-agneessens-1874-4a08d4e8.jpg
|b'View of the Zuidsingel, Amersfoort'|,b'Jan Ekels the Elder',b'1770',,https://az333959.vo.msecnd.net/images-6/view-of-the-zuidsingel-amersfoort-jan-ekels-the-elder-1770-27e9c80f.jpg
b'The wedding party',b'Jan Steen',b'1660',b'NL',https://az334033.vo.msecnd.net/images-4/the-wedding-party-jan-steen-1660-09f50032.jpg
b'Mr Maurice Moscovitch',b'John Longstaff',b'1925',,https://az333959.vo.msecnd.net/images-3/mr-maurice-moscovitch-john-longstaff-1925-491967d0.jpg
|b'The Town Hall, Amsterdam'|,b'Gerrit Adriaenszoon Berckheyde',b'1690',,https://az334033.vo.msecnd.net/images-4/the-town-hall-amsterdam-gerrit-adriaenszoon-berckheyde-1690-fc87c725.jpg
b'Self portrait',b'Frederick McCubbin',b'1913',,https://az334034.vo.msecnd.net/images-0/self-portrait-frederick-mccubbin-1913-2a2c8c20.jpg
b'Self-portrait',b'Rupert Bunny',b'1920',b'AU',https://az333960.vo.msecnd.net/images-3/self-portrait-rupert-bunny-1920-443da905.jpg
b'Land of the golden fleece',b'Arthur Streeton',b'1926',,https://az333959.vo.msecnd.net/images-8/land-of-the-golden-fleece-arthur-streeton-1926-1-9a9b25f8.jpg
|b'C\xc3\xa9sarine de Houdetot, Baronne de Barante, reading Paul et...'|,b'Louise Bouteiller',b'1818',,https://az334033.vo.msecnd.net/images-0/cesarine-de-houdetot-baronne-de-barante-reading-paul-et-virginie-louise-bouteiller-1818-741ce111.jpg
b'Thunderstorm',b'Herman van Swanevelt',b'1649',,https://az334033.vo.msecnd.net/images-4/thunderstorm-herman-van-swanevelt-1649-68630b35.jpg
b'Portrait of a lady',b'Antonis Mor',b'1557',,https://az333959.vo.msecnd.net/images-7/portrait-of-a-lady-antonis-mor-1557-69990138.jpg
b'Don Quixote',b'Adrien Demont',b'1893',,https://az334033.vo.msecnd.net/images-6/don-quixote-adrien-demont-1893-b933bbea.jpg
|b'Residence of J. Walker, Esq., Gembrook'|,b'Arthur Streeton',b'1888',,https://az334033.vo.msecnd.net/images-5/residence-of-j-walker-esq-gembrook-arthur-streeton-1888-8391e9dd.jpg
