Title,Artist,Year,Country,Thumbnail
|b'Frederick Hervey, Bishop of Derry and 4th Earl of Bristol...'|,b'Hugh Douglas Hamilton',b'1790',,https://az334034.vo.msecnd.net/images-6/frederick-hervey-bishop-of-derry-and-4th-earl-of-bristol-1730-1803-with-his-granddaughter-lady-caroline-crichton-1779-1856-in-the-gardens-of-the-villa-borghese-rome-hugh-douglas-hamilton-1790-29fe0e2c.jpg
b'The Temptation of Saint Anthony',b'Domenicus van Wijnen',b'1650',,https://az334033.vo.msecnd.net/images-2/the-temptation-of-saint-anthony-domenicus-van-wijnen-1650-56aa1325.jpg
b'Judith with the Head of Holofernes',b'Lucas Cranach the Elder',b'1550',b'DE',https://az333959.vo.msecnd.net/images-7/judith-with-the-head-of-holofernes-lucas-cranach-the-elder-1550-ba0ca384.jpg
|b'In a Dublin Park, Light and Shade'|,b'Walter Osborne',b'1895',,https://az334033.vo.msecnd.net/images-3/in-a-dublin-park-light-and-shade-walter-osborne-1895-0bfc4f7e.jpg
b'The Childhood of Bacchus',b'Jean Lemaire',b'1630',,https://az334033.vo.msecnd.net/images-9/the-childhood-of-bacchus-jean-lemaire-1630-af0d750a.png
b'Portrait of George Fitzgerald with his Sons George and...',b'Johann Zoffany',b'1764',b'DE',https://az333960.vo.msecnd.net/images-8/portrait-of-george-fitzgerald-with-his-sons-george-and-charles-johann-zoffany-1764-e532b0fb.png
b'Trawlers Leaving Port',b'Edwin Hayes',b'Port',,https://az333959.vo.msecnd.net/images-4/trawlers-leaving-port-edwin-hayes-79973b10.jpg
b"Cyrus with the Shepherd's Wife Spako",b'Giovanni Benedetto Castiglione',b'1655',,https://az334033.vo.msecnd.net/images-3/cyrus-with-the-shepherd-s-wife-spako-giovanni-benedetto-castiglione-1655-d68e097e.jpg
b'Scenes from the Life of Saint Augustine',b'Master of the Legend of St Augustine',b'1480',,https://az333960.vo.msecnd.net/images-3/scenes-from-the-life-of-saint-augustine-master-of-the-legend-of-st-augustine-1480-f7516463.jpg
b'The Immaculate Conception',b'Francisco de Zurbar\xc3\xa1n',b'Conception',b'ES',https://az334034.vo.msecnd.net/images-0/the-immaculate-conception-francisco-de-zurbaran-1dc3d1c4.jpg
