Title,Artist,Year,Country,Thumbnail
b'Cattle in Stormy Weather',b'Paulus Potter',b'1653',b'NL',https://az333959.vo.msecnd.net/images-2/cattle-in-stormy-weather-paulus-potter-1653-1f2fdef4.jpg
b'Faust and Mephistopheles',b'Eug\xc3\xa8ne Delacroix',b'1827',b'FR',https://az333959.vo.msecnd.net/images-3/faust-and-mephistopheles-eugene-delacroix-1827-5ae15bcc.jpg
b'Passage Boat on the Maas',b'Aelbert Cuyp',b'Maas',b'NL',https://az333959.vo.msecnd.net/images-6/passage-boat-on-the-maas-aelbert-cuyp-812e6f0b.jpg
b'The Strolling Ballad Players',b'Karel Dujardin',b'1630',b'NL',https://az333959.vo.msecnd.net/images-8/the-strolling-ballad-players-karel-dujardin-1630-95977f3c.jpg
b'The Birth of Henri IV',b'Peter Paul Rubens',b'1628',b'NL',https://az333960.vo.msecnd.net/images-8/the-birth-of-henri-iv-peter-paul-rubens-1628-60e0a105.jpg
b'Mademoiselle de Clermont en sultane',b'Jean-Marc Nattier',b'1733',b'FR',https://az334033.vo.msecnd.net/images-2/mademoiselle-de-clermont-en-sultane-jean-marc-nattier-1733-e0c04401.jpg
b'Girl in a White Dress',b'Jean-Baptiste Greuze',b'1765',b'FR',https://az334034.vo.msecnd.net/images-9/girl-in-a-white-dress-jean-baptiste-greuze-1765-c7a4963e.jpg
b'A Wooded Landscape',b'Meindert Hobbema',b'Landscape',,https://az333960.vo.msecnd.net/images-9/a-wooded-landscape-meindert-hobbema-2b7bbc6a.jpg
b'The marquise de Belestat',b'Jean-Marc Nattier',b'1755',b'FR',https://az333960.vo.msecnd.net/images-3/the-marquise-de-belestat-jean-marc-nattier-1755-e22df7c0.jpg
b'The Falls at Tivoli',b'Gaspard Dughet',b'1662',,https://az334033.vo.msecnd.net/images-1/the-falls-at-tivoli-gaspard-dughet-1662-b616c086.jpg
b'The Village Alchemist',b'Jan Steen',b'1664',b'NL',https://az333959.vo.msecnd.net/images-1/the-village-alchemist-jan-steen-1664-44cff864.jpg
b'Italian Landscape',b'Jan Both',b'Landscape',b'NL',https://az333960.vo.msecnd.net/images-7/italian-landscape-jan-both-1-9672f666.jpg
b'The Arab Tale-Teller',b'Horace Vernet',b'1833',,https://az334034.vo.msecnd.net/images-2/the-arab-tale-teller-horace-vernet-1833-f9d6e2ab.jpg
b'The Virtuous Woman',b'Nicolaes Maes',b'Woman',b'NL',https://az333959.vo.msecnd.net/images-2/the-virtuous-woman-nicolaes-maes-e95fc730.jpg
b'Spring',b'Fran\xc3\xa7ois Boucher',b'1745',b'FR',https://az334034.vo.msecnd.net/images-3/spring-francois-boucher-1745-e2e82431.jpg
b'Bacchus and Erigone',b'Fran\xc3\xa7ois Boucher',b'1745',b'FR',https://az333959.vo.msecnd.net/images-5/bacchus-and-erigone-francois-boucher-1745-27f7f8b6.jpg
b"Joseph and Potiphar's Wife",b'Willem van Mieris',b'1691',,https://az333959.vo.msecnd.net/images-0/joseph-and-potiphar-s-wife-willem-van-mieris-1691-49dca1b4.jpg
b'An Old Woman Selling Fish',b'Gabri\xc3\xabl Metsu',b'1660',b'NL',https://az334034.vo.msecnd.net/images-7/an-old-woman-selling-fish-gabriel-metsu-1660-1520032d.jpg
b'Punch',b'Jean-Louis Ernest Meissonier',b'1860',b'FR',https://az334033.vo.msecnd.net/images-6/punch-jean-louis-ernest-meissonier-1860-115fd10a.jpg
b'A Maid-Servant with Fish and an Old Woman Asleep',b'Gabri\xc3\xabl Metsu',b'1657',b'NL',https://az334033.vo.msecnd.net/images-6/a-maid-servant-with-fish-and-an-old-woman-asleep-gabriel-metsu-1657-aabe269d.jpg
b'A Hermit at Prayer',b'Gerrit Dou',b'1660',b'NL',https://az333960.vo.msecnd.net/images-6/a-hermit-at-prayer-gerrit-dou-1660-78dbd19f.jpg
b'Shepherd and Shepherdess',b'Adriaen van der Werff',b'1696',b'NL',https://az333960.vo.msecnd.net/images-0/shepherd-and-shepherdess-adriaen-van-der-werff-1696-e459c464.jpg
b'London: Northumberland House',b'Canaletto',b'1753',b'IT',https://az334033.vo.msecnd.net/images-5/london-northumberland-house-canaletto-1753-397293a9.jpg
b'Italian Landscape with Figures',b'Nicolaes Pieterszoon Berchem',b'1658',,https://az334033.vo.msecnd.net/images-9/italian-landscape-with-figures-nicolaes-pieterszoon-berchem-1658-d087e32f.jpg
b'Calm: French Merchant Ships at Anchor',b'Willem van de Velde the Younger',b'1670',,https://az334034.vo.msecnd.net/images-2/calm-french-merchant-ships-at-anchor-willem-van-de-velde-the-younger-1670-2cf84863.jpg
b'The Sleep of Venus and Cupid',b'Constance Mayer',b'1806',,https://az334034.vo.msecnd.net/images-2/the-sleep-of-venus-and-cupid-constance-mayer-1806-a87c5bbe.jpg
b'Gambling Scene at an Inn',b'David Teniers the Younger',b'1645',b'NL',https://az333960.vo.msecnd.net/images-0/gambling-scene-at-an-inn-david-teniers-the-younger-1645-59892d38.jpg
b'Landscape with a Village',b'Jacob van Ruisdael',b'1652',b'NL',https://az334034.vo.msecnd.net/images-5/landscape-with-a-village-jacob-van-ruisdael-1652-903ea1ed.jpg
b'The Dead Mouse',b'Louis-L\xc3\xa9opold Boilly',b'1795',,https://az333959.vo.msecnd.net/images-5/the-dead-mouse-louis-leopold-boilly-1795-63add647.jpg
b'Portrait of an Elderly Woman',b'Jacob Adriaensz Backer',b'1632',,https://az334033.vo.msecnd.net/images-5/portrait-of-an-elderly-woman-jacob-adriaensz-backer-1632-c5802b25.jpg
b'The Anchorage of Smyrna',b'Alexandre-Gabriel Decamps',b'1847',,https://az333959.vo.msecnd.net/images-8/the-anchorage-of-smyrna-alexandre-gabriel-decamps-1847-62cbe8a4.jpg
b'The Harpsichord Lesson',b'Jan Steen',b'1660',b'NL',https://az333960.vo.msecnd.net/images-9/the-harpsichord-lesson-jan-steen-1660-edd4bbb4.jpg
b'An Italian Peasant Girl',b'Dominique Papety',b'1848',,https://az333959.vo.msecnd.net/images-7/an-italian-peasant-girl-dominique-papety-1848-0035c0be.jpg
b'A Riverside Inn',b'David Teniers the Younger',b'1645',b'NL',https://az334034.vo.msecnd.net/images-2/a-riverside-inn-david-teniers-the-younger-1645-c5f05329.jpg
b'Hares and Pheasant at a Fountain with a Dog',b'Jan Weenix',b'1699',,https://az334034.vo.msecnd.net/images-1/hares-and-pheasant-at-a-fountain-with-a-dog-jan-weenix-1699-a2715147.jpg
b'Breakfast by a Farm',b'Jean Fran\xc3\xa7ois de Troy',b'1737',,https://az334033.vo.msecnd.net/images-1/breakfast-by-a-farm-jean-francois-de-troy-1737-4eafe121.jpg
b'A Lady Drawing',b'Eglon van der Neer',b'1665',,https://az334034.vo.msecnd.net/images-4/a-lady-drawing-eglon-van-der-neer-1665-ccc5e4e3.jpg
b'Napoleon and his Staff',b'Jean-Louis Ernest Meissonier',b'1868',b'FR',https://az334034.vo.msecnd.net/images-8/napoleon-and-his-staff-jean-louis-ernest-meissonier-1868-070867b6.jpg
b'Family Portrait of Jochem van Aras with His Wife and...',b'Bartholomeus van der Helst',b'1654',b'NL',https://az334034.vo.msecnd.net/images-1/family-portrait-of-jochem-van-aras-with-his-wife-and-daughter-bartholomeus-van-der-helst-1654-c4b399a6.jpg
b'Venice: The Grand Canal from the Palazzo Dolfin-Manin to...',b'Canaletto',b'1740',b'IT',https://az334034.vo.msecnd.net/images-8/venice-the-grand-canal-from-the-palazzo-dolfin-manin-to-the-rialto-bridge-canaletto-1740-0859fffb.jpg
b'A Lady Reading a Letter',b'Gerard ter Borch',b'1658',,https://az334034.vo.msecnd.net/images-4/a-lady-reading-a-letter-gerard-ter-borch-1658-843b4885.jpg
b'A Ruin on the Bank of a River',b'Meindert Hobbema',b'1667',,https://az334034.vo.msecnd.net/images-6/a-ruin-on-the-bank-of-a-river-meindert-hobbema-1667-d9dcf260.jpg
b'Halt at an Inn',b'Jean-Louis Ernest Meissonier',b'1863',b'FR',https://az334034.vo.msecnd.net/images-0/halt-at-an-inn-jean-louis-ernest-meissonier-1863-abb13a9b.jpg
b'The Dog of the Regiment Wounded',b'Horace Vernet',b'1819',,https://az334033.vo.msecnd.net/images-0/the-dog-of-the-regiment-wounded-horace-vernet-1819-2b869b15.jpg
b'The Annunciation',b'Philippe de Champaigne',b'1648',b'NL',https://az334034.vo.msecnd.net/images-9/the-annunciation-philippe-de-champaigne-1648-1a27f469.jpg
b'The Beautiful Greek',b'Nicolas Lancret',b'1732',b'FR',https://az333960.vo.msecnd.net/images-0/the-beautiful-greek-nicolas-lancret-1732-3f168dc2.jpg
b'A Boy as Pierrot',b'Jean-Honor\xc3\xa9 Fragonard',b'1780',b'FR',https://az334034.vo.msecnd.net/images-9/a-boy-as-pierrot-jean-honore-fragonard-1780-28a54ee4.jpg
b'A Watermill',b'Meindert Hobbema',b'1664',,https://az333959.vo.msecnd.net/images-2/a-watermill-meindert-hobbema-1664-3-4623ef7d.jpg
b'The Deliverance of Saint Peter',b'David Teniers the Younger',b'1646',b'NL',https://az334034.vo.msecnd.net/images-8/the-deliverance-of-saint-peter-david-teniers-the-younger-1646-01a0eb77.jpg
b'The Letter-Writer Surprised',b'Gabri\xc3\xabl Metsu',b'1659',b'NL',https://az333960.vo.msecnd.net/images-5/the-letter-writer-surprised-gabriel-metsu-1659-d232a2c0.jpg
b"Children's Games",b'Willem van Mieris',b'1702',,https://az333960.vo.msecnd.net/images-3/children-s-games-willem-van-mieris-1702-70a7e632.jpg
b'Ships in a Storm',b'Ludolf Bakhuizen',b'1668',,https://az334033.vo.msecnd.net/images-4/ships-in-a-storm-ludolf-bakhuizen-1668-ecb5b830.jpg
b'Paris and Oenone',b'Willem van Mieris',b'1698',,https://az333960.vo.msecnd.net/images-0/paris-and-oenone-willem-van-mieris-1698-1ed4a6cd.jpg
b"The comte d'Espagnac",b'Elisabeth Louise Vig\xc3\xa9e Le Brun',b'1786',b'FR',https://az333959.vo.msecnd.net/images-1/the-comte-d-espagnac-louise-elisabeth-vigee-le-brun-1786-6ef4b170.jpg
b'Wild Duck Shooting',b'Jacob van Ruisdael',b'1655',b'NL',https://az333959.vo.msecnd.net/images-5/wild-duck-shooting-jacob-van-ruisdael-1655-e75cb574.jpg
b'Venice: The Molo with Santa Maria della Salute',b'Canaletto',b'1740',b'IT',https://az334033.vo.msecnd.net/images-8/venice-the-molo-with-santa-maria-della-salute-canaletto-1740-d13ea5da.jpg
b'Queen Henrietta Maria',b'Anthony van Dyck',b'1640',b'NL',https://az334034.vo.msecnd.net/images-3/queen-henrietta-maria-anthony-van-dyck-1640-9c71b018.jpg
b'The Avenue at Meerdervoort',b'Aelbert Cuyp',b'1651',b'NL',https://az334034.vo.msecnd.net/images-6/the-avenue-at-meerdervoort-aelbert-cuyp-1651-072e85cf.jpg
b'Psyche',b'Jean-Baptiste Greuze',b'1786',b'FR',https://az334033.vo.msecnd.net/images-3/psyche-jean-baptiste-greuze-1786-f7259546.jpg
b'A Shepherd with His Flock',b'Aelbert Cuyp',b'1675',b'NL',https://az333959.vo.msecnd.net/images-9/a-shepherd-with-his-flock-aelbert-cuyp-1675-3751f02c.jpg
b'Calm: Fishing Boats at Low Water',b'Willem van de Velde the Younger',b'1660',,https://az334034.vo.msecnd.net/images-8/calm-fishing-boats-at-low-water-willem-van-de-velde-the-younger-1660-66a89649.jpg
b'Venice: The Grand Canal with Santa Maria della Salute...',b'Canaletto',b'1734',b'IT',https://az334034.vo.msecnd.net/images-1/venice-the-grand-canal-with-santa-maria-della-salute-towards-the-riva-degli-schiavoni-canaletto-1734-18a4489d.jpg
b'Peace and War',b'Horace Vernet',b'1820',,https://az333960.vo.msecnd.net/images-1/peace-and-war-horace-vernet-1820-b4c7ceb1.jpg
b'The Woman Taken in Adultery (copy after Titian)',b'David Teniers the Younger',b'1656',b'NL',https://az333960.vo.msecnd.net/images-1/the-woman-taken-in-adultery-copy-after-titian-david-teniers-the-younger-1656-12df259a.jpg
b'A Winter Scene',b'Isaac van Ostade',b'1640',,https://az333959.vo.msecnd.net/images-9/a-winter-scene-isaac-van-ostade-1640-67520cf5.jpg
b'An Avenue in a Wood',b'Jan Hackaert',b'1675',,https://az333960.vo.msecnd.net/images-7/an-avenue-in-a-wood-jan-hackaert-1675-aaa561c2.jpg
b'An Eastern Trader',b'Horace Vernet',b'Trader',,https://az334033.vo.msecnd.net/images-0/an-eastern-trader-horace-vernet-8d793d63.jpg
b'Madame Perregaux',b'Elisabeth Louise Vig\xc3\xa9e Le Brun',b'1789',b'FR',https://az334034.vo.msecnd.net/images-3/madame-perregaux-louise-elisabeth-vigee-le-brun-1789-0c65ba3d.jpg
b'Boors Carousing',b'Anonymous',b'1665',,https://az334034.vo.msecnd.net/images-9/boors-carousing-anonymous-1665-fa725d1a.jpg
b'Venice: The Bacino di San Marco from San Giorgio Maggiore',b'Canaletto',b'1735',b'IT',https://az334033.vo.msecnd.net/images-3/venice-the-bacino-di-san-marco-from-san-giorgio-maggiore-canaletto-1735-6fe3a427.jpg
b'Still Life with Lobster',b'Jan Davidsz de Heem',b'1643',,https://az334033.vo.msecnd.net/images-2/still-life-with-lobster-jan-davidsz-de-heem-1643-8e156b2f.jpg
b'Bacchanalian Scene',b'Willem van Mieris',b'1709',,https://az334034.vo.msecnd.net/images-1/bacchanalian-scene-willem-van-mieris-1709-2e28bb95.jpg
b'The Dead Roe',b'Jean-Baptiste Oudry',b'1721',,https://az334034.vo.msecnd.net/images-2/the-dead-roe-jean-baptiste-oudry-1721-ecbe08cc.jpg
b'A Waggon and a Team of Horses',b'Rosa Bonheur',b'1852',b'FR',https://az334034.vo.msecnd.net/images-0/a-waggon-and-a-team-of-horses-rosa-bonheur-1852-d37c7bb4.jpg
b'The Duel After the Masquerade',b'Thomas Couture',b'1857',b'FR',https://az333959.vo.msecnd.net/images-8/the-duel-after-the-masquerade-thomas-couture-1857-80674418.jpg
b'The Marriage of the Virgin',b'Philippe de Champaigne',b'1644',b'NL',https://az334034.vo.msecnd.net/images-5/the-marriage-of-the-virgin-philippe-de-champaigne-1644-ea52a5b3.jpg
b'Pastoral Revels',b'Nicolas Lancret',b'1738',b'FR',https://az333960.vo.msecnd.net/images-8/pastoral-revels-nicolas-lancret-1738-2ff00bc3.jpg
b'A Skating Scene',b'Aert van der Neer',b'1655',,https://az333959.vo.msecnd.net/images-1/a-skating-scene-aert-van-der-neer-1655-81668761.jpg
b'Philippe Le Roy',b'Anthony van Dyck',b'1660',b'NL',https://az333960.vo.msecnd.net/images-6/philippe-le-roy-anthony-van-dyck-1660-6ca7120d.jpg
