Title,Artist,Year,Country,Thumbnail
b'Joseph\xc2\xb4s bloody coat',b'Govert Flinck',b'1655',b'NL',https://az333960.vo.msecnd.net/images-4/joseph-s-bloody-coat-govert-flinck-1655-f12e5cc1.jpg
b'Cottages on the dunes',b'Jacob van Ruisdael',b'dunes',b'NL',https://az334034.vo.msecnd.net/images-3/cottages-on-the-dunes-jacob-van-ruisdael-bf0ad54f.jpg
b'Mail Road in H\xc3\xa4me',b'Werner Holmberg',b'1860',,https://az334033.vo.msecnd.net/images-3/mail-road-in-hame-werner-holmberg-1860-6eaa470d.jpg
b'Travellers on a forest road',b'Jacob van Ruisdael',b'road',b'NL',https://az333960.vo.msecnd.net/images-3/travellers-on-a-forest-road-jacob-van-ruisdael-219f8771.jpg
b'Juniper Tree in Snow',b'Pekka Halonen',b'1917',,https://az334033.vo.msecnd.net/images-5/juniper-tree-in-snow-pekka-halonen-1917-0e5b626d.jpg
b'Elementary School',b'Magnus Enckell',b'1899',b'FI',https://az334033.vo.msecnd.net/images-9/elementary-school-magnus-enckell-1899-49968c9f.jpg
b'The Lynx Hunter',b'Pekka Halonen',b'1900',,https://az333960.vo.msecnd.net/images-1/the-lynx-hunter-pekka-halonen-1900-c8956825.jpg
b"Portrait of the Artist's Son",b'Eero J\xc3\xa4rnefelt',b'1897',,https://az334034.vo.msecnd.net/images-3/portrait-of-the-artist-s-son-eero-jarnefelt-1897-1df9aef6.jpg
b'The Garden Girl',b'Am\xc3\xa9lie Helga Lundahl',b'1885',,https://az334034.vo.msecnd.net/images-9/the-garden-girl-amelie-helga-lundahl-1885-e28f7cd4.jpg
b'Self Portrait',b'Beda Stjernschantz',b'1892',b'FI',https://az333959.vo.msecnd.net/images-6/self-portrait-beda-stjernschantz-1892-16c261e9.jpg
b'Snow-Covered Pine Saplings',b'Pekka Halonen',b'1899',,https://az334034.vo.msecnd.net/images-2/snow-covered-pine-saplings-pekka-halonen-1899-f8d5d88e.jpg
|b'Alm\xc3\xa9e, an Egyptian Dancer'|,b'Gunnar Berndtson',b'1883',b'FI',https://az334034.vo.msecnd.net/images-0/almee-an-egyptian-dancer-gunnar-berndtson-1883-9560c585.jpg
b'A wooded hill',b'Jacob van Ruisdael',b'hill',b'NL',https://az333959.vo.msecnd.net/images-4/a-wooded-hill-jacob-van-ruisdael-a5593f6d.jpg
b'Fording the river',b'Jacob van Ruisdael',b'river',b'NL',https://az333960.vo.msecnd.net/images-2/fording-the-river-jacob-van-ruisdael-89ce042a.jpg
|b'Summer night by the sea, Tisvilde'|,b'Viggo Christian Frederik Vilhelm Pedersen',b'1900',,https://az333959.vo.msecnd.net/images-5/untitled-viggo-christian-frederik-vilhelm-pedersen-1900-472a2f4e.jpg
b'Still Life with Vegetables and Fish',b'Fanny Churberg',b'1876',,https://az334034.vo.msecnd.net/images-1/still-life-with-vegetables-and-fish-fanny-churberg-1876-0217cbd5.jpg
b'The Peasant and Death at the Gates of Heaven and Hell',b'Hugo Simberg',b'1897',b'FI',https://az333959.vo.msecnd.net/images-3/the-peasant-and-death-at-the-gates-of-heaven-and-hell-hugo-simberg-1897-c31cd8c4.jpg
b'Self-Portrait',b'Pekka Halonen',b'1906',,https://az333960.vo.msecnd.net/images-0/self-portrait-pekka-halonen-1906-11306385.jpg
b'Sauna interior',b'Akseli Gallen-Kallela',b'1928',b'FI',https://az334033.vo.msecnd.net/images-4/sauna-interior-akseli-gallen-kallela-1928-20987f5c.jpg
b'The Fighting Capercaillies',b'Ferdinand von Wright',b'1886',,https://az334033.vo.msecnd.net/images-8/the-fighting-capercaillies-ferdinand-von-wright-1886-ce60d5a7.jpg
