Title,Artist,Year,Country,Thumbnail
b"Table d'Hote",b'Joseph Lindon Smith',b'1886',,https://az334033.vo.msecnd.net/images-8/table-d-hote-joseph-lindon-smith-1886-e8303314.jpg
b'Young Man',b'Anonymous',b'1477',,https://az333960.vo.msecnd.net/images-2/young-man-anonymous-1477-5-ed491e46.jpg
b'Man',b'Anonymous',b'1477',,https://az333960.vo.msecnd.net/images-1/man-anonymous-1477-1-cf1ecd65.jpg
b'The Wedding Feast at Cana',b'Jacopo Tintoretto',b'1545',,https://az334033.vo.msecnd.net/images-7/the-wedding-feast-at-cana-jacopo-tintoretto-1545-4a4ee7db.jpg
b'A Girl with a Lute',b'Bartolomeo Veneto',b'1520',b'IT',https://az334033.vo.msecnd.net/images-9/a-girl-with-a-lute-bartolomeo-veneto-1520-951aac53.jpg
b'Young Woman',b'Anonymous',b'1500',,https://az333960.vo.msecnd.net/images-9/young-woman-anonymous-1500-2-29badff4.jpg
b'Do\xc3\xb1a In\xc3\xa9s de Velasco',b'Baltasar de Echave',b'Velasco',,https://az334034.vo.msecnd.net/images-9/dona-ines-de-velasco-baltasar-de-echave-720d3742.jpg
b'The Virgin and Child and the Crucifixion with Six Saints',b'Lorenzo Veneziano',b'1325',,https://az333960.vo.msecnd.net/images-7/the-virgin-and-child-and-the-crucifixion-with-six-saints-lorenzo-veneziano-1325-e6e45227.jpg
b'The Marriage at Cana',b'George Hawley Hallowell',b'1899',b'US',https://az333959.vo.msecnd.net/images-2/the-marriage-at-cana-george-hawley-hallowell-1899-e7cd0ea1.jpg
b'Miniature Male Bust',b'Anonymous',b'1700',,https://az334033.vo.msecnd.net/images-5/miniature-male-bust-anonymous-1700-2b6f2f23.jpg
b'Hero of the Past',b'Anonymous',b'1500',,https://az333960.vo.msecnd.net/images-3/hero-of-the-past-anonymous-1500-aaec5919.jpg
b'The Virgin and Child',b'Pinturicchio',b'1492',b'IT',https://az333960.vo.msecnd.net/images-7/the-virgin-and-child-pinturicchio-1492-7ae2d321.jpg
b'The Virgin and Child with Infant Saint John the Baptist...',b'Andrea Mantegna',b'1498',b'IT',https://az334033.vo.msecnd.net/images-9/the-virgin-and-child-with-infant-saint-john-the-baptist-and-six-female-saints-andrea-mantegna-1498-2dc492c5.jpg
b'The Death of Procris',b'Paolo Veronese',b'Procris',b'IT',https://az333960.vo.msecnd.net/images-2/the-death-of-procris-paolo-veronese-41d02098.jpg
b'The Dead Lion',b'Raffaele Mainella',b'1892',,https://az334034.vo.msecnd.net/images-2/the-dead-lion-raffaele-mainella-1892-b39ee070.jpg
b'Virgin and Child Enthroned with Saints',b'Giuliano da Rimini',b'1307',,https://az333959.vo.msecnd.net/images-1/virgin-and-child-enthroned-with-saints-giuliano-da-rimini-1307-0225e10d.jpg
b'Head of a Putti',b'Joseph Lindon Smith',b'1894',,https://az334034.vo.msecnd.net/images-7/head-of-a-putti-joseph-lindon-smith-1894-e83a639f.jpg
