Title,Artist,Year,Country,Thumbnail
b'The Beach at Helleb\xc3\xa6k',b'P C Skovgaard',b'1858',,https://az334034.vo.msecnd.net/images-9/the-beach-at-hellebaek-p-c-skovgaard-1858-a0eda48e.jpg
b'Portrait of a Man',b'Lorenzo Lotto',b'1520',b'IT',https://az334033.vo.msecnd.net/images-0/portrait-of-a-man-lorenzo-lotto-1520-e1b5bdac.jpg
b'Three Riders of the Campagna',b'J\xc3\xb8rgen Sonne',b'1872',b'DK',https://az334033.vo.msecnd.net/images-7/three-riders-of-the-campagna-jorgen-sonne-1872-bc35f18f.jpg
b'Portrait of Christopher Hage',b'Anonymous',b'Hage',,https://az333959.vo.msecnd.net/images-5/portrait-of-christopher-hage-anonymous-51b2301e.jpg
b'Exterior with people and horses',b'Anonymous',b'horses',,https://az333959.vo.msecnd.net/images-7/exterior-with-people-and-horses-anonymous-be00aeaa.jpg
|b'Mrs. Marie Lehmann (1821-1849), born Puggaard, as Italian...'|,b'Albert K\xc3\xbcchler',b'1850',,https://az334034.vo.msecnd.net/images-0/mrs-marie-lehmann-1821-1849-born-puggaard-as-italian-woman-with-tambourine-albert-kuchler-1850-57bef5a4.jpg
b'The Holy Family on the run. Sketch',b'Wilhelm Marstrand',b'1841',,https://az333959.vo.msecnd.net/images-9/the-holy-family-on-the-run-sketch-wilhelm-marstrand-1841-563245d4.png
b'Pomegranates and green and blue grapes on a marble frame',b'Johan Laurentz Jensen',b'1833',,https://az334033.vo.msecnd.net/images-9/pomegranates-and-green-and-blue-grapes-on-a-marble-frame-johan-laurentz-jensen-1833-cdc5db2e.jpg
b'Riders ask for directions',b'Anonymous',b'1700',,https://az333960.vo.msecnd.net/images-9/riders-ask-for-directions-anonymous-1700-1626dfa3.jpg
b'Forest-clad Hills',b'P C Skovgaard',b'Hills',,https://az334034.vo.msecnd.net/images-1/forest-clad-hills-p-c-skovgaard-d7595b07.jpg
b'Boy with a Bowl of Fruit',b'Anonymous',b'1650',,https://az333960.vo.msecnd.net/images-8/boy-with-a-bowl-of-fruit-anonymous-1650-fdcd43d6.jpg
b'The fishing shepherd',b'Adriaen van de Velde',b'1664',b'NL',https://az333960.vo.msecnd.net/images-8/the-fishing-shepherd-adriaen-van-de-velde-1664-c6824f83.jpg
b'Landscape with ruins',b'Wilhelm Marstrand',b'1838',,https://az333960.vo.msecnd.net/images-4/landscape-with-ruins-wilhelm-marstrand-1838-2946c826.jpg
b'The Return  from the Kermesse',b'Pieter Breughel the Younger',b'1620',,https://az334034.vo.msecnd.net/images-1/the-return-from-the-kermesse-pieter-breughel-the-younger-1620-ed4ffa83.jpg
b'Madonna and Child',b'Anonymous',b'1520',,https://az334033.vo.msecnd.net/images-6/madonna-and-child-anonymous-1520-2ee19c44.jpg
b'View from Monte Pincio',b'P C Skovgaard',b'1861',,https://az333959.vo.msecnd.net/images-3/view-from-monte-pincio-p-c-skovgaard-1861-fc6138ca.jpg
b'Two Italian boys',b'Ernst Meyer',b'boys',,https://az333959.vo.msecnd.net/images-6/two-italian-boys-ernst-meyer-352a52f2.jpg
b'Calm lake',b'Willem van de Velde the Younger',b'1660',,https://az333960.vo.msecnd.net/images-2/calm-lake-willem-van-de-velde-the-younger-1660-da7160f8.jpg
b'Portrait of a Man',b'Anonymous',b'1690',,https://az333960.vo.msecnd.net/images-7/portrait-of-a-man-anonymous-1690-3-2118299b.jpg
b'The Pig Slaughtering',b'Jan Miense Molenaer',b'Slaughtering',b'NL',https://az333959.vo.msecnd.net/images-4/the-pig-slaughtering-jan-miense-molenaer-fdac55e5.jpg
b'The Great Hall at Frederiksborg Castle during the Reign...',b'Heinrich Hansen',b'1859',,https://az334033.vo.msecnd.net/images-8/the-great-hall-at-frederiksborg-castle-during-the-reign-of-christian-iv-heinrich-hansen-1859-fd08e2d9.jpg
b'Moonlight at a Dutch River',b'Aert van der Neer',b'1660',,https://az333959.vo.msecnd.net/images-1/moonlight-at-a-dutch-river-aert-van-der-neer-1660-7542e1ea.jpg
b'Vesta Temple in Rome',b'Christoffer Wilhelm Eckersberg',b'1814',b'DK',https://az334034.vo.msecnd.net/images-1/vesta-temple-in-rome-christoffer-wilhelm-eckersberg-1814-83406395.jpg
b'Caritas (Charity)',b'Lucas Cranach the Elder',b'1535',b'DE',https://az333959.vo.msecnd.net/images-3/caritas-charity-lucas-cranach-the-elder-1535-a557584f.jpg
b'Italian woman waving from a window',b'Wilhelm Marstrand',b'1850',,https://az334034.vo.msecnd.net/images-9/italian-woman-waving-from-a-window-wilhelm-marstrand-1850-02588ecc.jpg
b'Marine',b'Cornelis Claesz van Wieringen',b'Marine',,https://az333960.vo.msecnd.net/images-2/marine-cornelis-claesz-van-wieringen-6c77290c.png
b'From a Roman Osteria. Pipe-Smoking Hunters and Italian Women',b'Wilhelm Marstrand',b'1850',,https://az333960.vo.msecnd.net/images-2/from-a-roman-osteria-pipe-smoking-hunters-and-italian-women-wilhelm-marstrand-1850-900c3da7.jpg
b'View of Kullen across the Lake from a Garden Terrace with...',b'P C Skovgaard',b'with...',,https://az334034.vo.msecnd.net/images-9/view-of-kullen-across-the-lake-from-a-garden-terrace-with-statues-marienlyst-p-c-skovgaard-e13d7f47.jpg
b'A Dutch Riverbank',b'Salomon van Ruysdael',b'1630',b'NL',https://az334033.vo.msecnd.net/images-5/a-dutch-riverbank-salomon-van-ruysdael-1630-9c9dd1f6.jpg
b'Double Portrait of a Father and Son',b'Cornelis de Vos',b'1626',,https://az334034.vo.msecnd.net/images-5/double-portrait-of-a-father-and-son-cornelis-de-vos-1626-ecb8533b.jpg
b'Summer morning',b'Harald Foss',b'1873',,https://az334033.vo.msecnd.net/images-1/summer-morning-harald-foss-1873-68e3a84d.jpg
b'St. Giorgio Maggiore in Venice',b'Carl Neumann',b'Venice',,https://az334033.vo.msecnd.net/images-2/st-giorgio-maggiore-in-venice-carl-neumann-1f84441d.jpg
b'Quiet night',b'Anton Melbye',b'1847',,https://az333959.vo.msecnd.net/images-5/quiet-night-anton-melbye-1847-f80d9934.jpg
b'Outside the cowshed',b'Johan Lundbye',b'1847',,https://az333959.vo.msecnd.net/images-6/outside-the-cowshed-johan-lundbye-1847-31a6606a.jpg
b'Madonna and Child with a Donor',b'Francesco di Simone da Santacroce',b'1500',,https://az333959.vo.msecnd.net/images-3/madonna-and-child-with-a-donor-francesco-di-simone-da-santacroce-1500-79ccd5db.jpg
