Title,Artist,Year,Country,Thumbnail
b'Still-Life with Peaches',b'Abraham Mignon',b'1670',b'DE',https://az334033.vo.msecnd.net/images-3/still-life-with-peaches-abraham-mignon-1670-fb068ac2.jpg
b'Baptism of Christ',b'Cornelis Cornelisz. van Haarlem',b'1623',b'NL',https://az333960.vo.msecnd.net/images-3/baptism-of-christ-cornelis-cornelisz-van-haarlem-1623-db23724b.jpg
b'Bildnis einer Dame in schwarzem Kleid mit wei\xc3\x9fer Halskrause',b'Wilhelm Leibl',b'1870',,https://az333959.vo.msecnd.net/images-2/bildnis-einer-dame-in-schwarzem-kleid-mit-weisser-halskrause-wilhelm-leibl-1870-75326404.jpg
b'Don Juan Bautista de Goicoechea y Urrutia',b'Francisco Goya',b'Urrutia',,https://az334034.vo.msecnd.net/images-9/don-juan-bautista-de-goicoechea-y-urrutia-francisco-goya-35acda53.jpg
b'Laubwald mit Kastanien und Birken',b'Johann Wilhelm Schirmer',b'Birken',,https://az333960.vo.msecnd.net/images-3/laubwald-mit-kastanien-und-birken-johann-wilhelm-schirmer-6e6a1293.jpg
b'River Scene with Milking Woman',b'Aelbert Cuyp',b'1646',b'NL',https://az334033.vo.msecnd.net/images-3/river-scene-with-milking-woman-aelbert-cuyp-1646-16132e26.jpg
b"Plato's Symposium",b'Anselm Feuerbach',b'1869',,https://az333960.vo.msecnd.net/images-4/plato-s-symposium-anselm-feuerbach-1869-1-d30b3c58.jpg
b'Civita Castellana. Rochers dominant la vall\xc3\xa9e bois\xc3\xa9e',b'Jean-Baptiste-Camille Corot',b'1826',b'FR',https://az333959.vo.msecnd.net/images-7/civita-castellana-rochers-dominant-la-vallee-boisee-camille-corot-1826-4acbaa41.jpg
b'Ford in Southern Landscape',b'Nicolaes Pieterszoon Berchem',b'1660',,https://az333960.vo.msecnd.net/images-2/ford-in-southern-landscape-nicolaes-pieterszoon-berchem-1660-b325ce7d.jpg
b'Moses schl\xc3\xa4gt Wasser aus dem Felsen',b'Jacob Jordaens',b'1618',,https://az334034.vo.msecnd.net/images-2/moses-schlagt-wasser-aus-dem-felsen-jacob-jordaens-1618-fea8a83d.jpg
|b'Heller-Altar, Standfl\xc3\xbcgel: Hl. Elisabeth (R\xc3\xbcckseite:...'|,b'Mathias Gr\xc3\xbcnewald',b'(R\xc3\xbcckseite:...',,https://az334034.vo.msecnd.net/images-5/heller-altar-standflugel-hl-elisabeth-ruckseite-postament-mit-saulenschaft-mathias-grunewald-75da774a.jpg
|b'Vier Zigeunerinnen mit einem Kind, eine einem Bauern...'|,b'David Teniers the Younger',b'Bauern...',b'NL',https://az333960.vo.msecnd.net/images-2/vier-zigeunerinnen-mit-einem-kind-eine-einem-bauern-wahrsagend-david-teniers-the-younger-38db556a.jpg
b'Landscape with peasants resting',b'Jan van Goyen',b'1632',b'NL',https://az333960.vo.msecnd.net/images-7/landscape-with-peasants-resting-jan-van-goyen-1632-871c30f3.jpg
b'The Smoker',b'Adriaen van Ostade',b'1660',b'NL',https://az334034.vo.msecnd.net/images-8/the-smoker-adriaen-van-ostade-1660-73009259.jpg
b"L'enfant g\xc3\xa2t\xc3\xa9",b'Fran\xc3\xa7ois Boucher',b'1742',b'FR',https://az333960.vo.msecnd.net/images-5/l-enfant-gate-francois-boucher-1742-6d3c6a9d.jpg
b'Village Doctor',b'David Teniers the Younger',b'1663',b'NL',https://az334034.vo.msecnd.net/images-8/village-doctor-david-teniers-the-younger-1663-ca37672f.jpg
b'Rescuing the Birds from the Cat',b'Louis de Moni',b'1750',,https://az333959.vo.msecnd.net/images-7/rescuing-the-birds-from-the-cat-louis-de-moni-1750-5eefb385.jpg
|b'Waldlandschaft mit dem schlafenden, von Tauben beh\xc3\xbcteten...'|,b'Jacob Philipp Hackert',b'1805',,https://az334033.vo.msecnd.net/images-9/waldlandschaft-mit-dem-schlafenden-von-tauben-behuteten-knaben-horaz-jacob-philipp-hackert-1805-9e881806.jpg
b'\xc3\x9cberfall auf einen Geleitzug',b'Sebastiaen Vrancx',b'1618',,https://az333959.vo.msecnd.net/images-2/uberfall-auf-einen-geleitzug-sebastiaen-vrancx-1618-2c9f943f.jpg
b'Fusssteig nach Menzenschwand',b'Eugen Bracht',b'Menzenschwand',,https://az334033.vo.msecnd.net/images-0/fusssteig-nach-menzenschwand-eugen-bracht-ed356929.jpg
b'Amor als Honigdieb',b'Lucas Cranach the Elder',b'1531',b'DE',https://az333960.vo.msecnd.net/images-9/amor-als-honigdieb-lucas-cranach-the-elder-1531-fb2803ad.jpg
b'Malerstube im Mondschein',b'Carl Gustav Carus',b'1826',,https://az334033.vo.msecnd.net/images-1/malerstube-im-mondschein-carl-gustav-carus-1826-dbefbb54.jpg
b'Moonlit Landscape with a Broad Stream',b'Aert van der Neer',b'Stream',,https://az333959.vo.msecnd.net/images-3/moonlit-landscape-with-a-broad-stream-aert-van-der-neer-55917cb5.jpg
b'A Wood with a Pool',b'Jacob van Ruisdael',b'1660',b'NL',https://az333959.vo.msecnd.net/images-5/a-wood-with-a-pool-jacob-van-ruisdael-1660-258e06ad.jpg
|b'Heller-Altar, Standfl\xc3\xbcgel: Unbekannte Heilige (R\xc3\xbcckseite:...'|,b'Mathias Gr\xc3\xbcnewald',b'(R\xc3\xbcckseite:...',,https://az334034.vo.msecnd.net/images-1/heller-altar-standflugel-unbekannte-heilige-ruckseite-postament-mit-saulenschaft-mathias-grunewald-af317990.jpg
b'Sleeping Peasant',b'Anonymous',b'1640',,https://az333960.vo.msecnd.net/images-1/sleeping-peasant-anonymous-1640-c2b5e391.jpg
b'Totensch\xc3\xa4del mit Leichentuch',b'Wilhelm Leibl',b'1868',,https://az333959.vo.msecnd.net/images-5/totenschadel-mit-leichentuch-wilhelm-leibl-1868-ca104bdc.jpg
b'Cattle at Pasture',b'Adriaen van de Velde',b'1662',b'NL',https://az333959.vo.msecnd.net/images-0/cattle-at-pasture-adriaen-van-de-velde-1662-f2151da8.jpg
b'Canal Grande in Venedig mit Rialto Br\xc3\xbccke von Norden',b'Canaletto',b'Norden',b'IT',https://az333960.vo.msecnd.net/images-3/canal-grande-in-venedig-mit-rialto-brucke-von-norden-canaletto-86af6a7a.jpg
b'Landscape with nomads',b'Cornelis van Dalem',b'1560',,https://az334034.vo.msecnd.net/images-2/landscape-with-nomads-cornelis-van-dalem-1560-a4ce61b0.jpg
b'Schweizer Gebirgsflu\xc3\x9f mit Steg',b'Johann Wilhelm Schirmer',b'Steg',,https://az333959.vo.msecnd.net/images-6/schweizer-gebirgsfluss-mit-steg-johann-wilhelm-schirmer-3b899ec8.jpg
b'Canal in a Dutch City',b'Jan van der Heyden',b'1660',b'NL',https://az334033.vo.msecnd.net/images-9/canal-in-a-dutch-city-jan-van-der-heyden-1660-e4c4900d.jpg
b'At the Dentist',b'Anonymous',b'1631',,https://az333959.vo.msecnd.net/images-1/at-the-dentist-anonymous-1631-1-bae5f603.jpg
|b"La Vierge amuse l'enfant J\xc3\xa9sus, le petit Saint Jean avec..."|,b'Louis-Jean-Fran\xc3\xa7ois Lagren\xc3\xa9e',b'1765',,https://az334033.vo.msecnd.net/images-2/la-vierge-amuse-l-enfant-jesus-le-petit-saint-jean-avec-un-mouton-louis-jean-francois-lagrenee-1765-6fc360a5.jpg
|b'Johann der Best\xc3\xa4ndige, Kurf\xc3\xbcrst von Sachsen'|,b'Lucas Cranach the Elder',b'1525',b'DE',https://az333959.vo.msecnd.net/images-9/johann-der-bestandige-kurfurst-von-sachsen-lucas-cranach-the-elder-1525-df303c6b.jpg
b'Panneau d\xc3\xa9coratif avec poissons et oiseaux',b'Jean-Baptiste Oudry',b'1725',,https://az333960.vo.msecnd.net/images-3/panneau-decoratif-avec-poissons-et-oiseaux-jean-baptiste-oudry-1725-8e684a66.jpg
b'Zarin Marie Alexandrowna von Ru\xc3\x9fland',b'Franz Xaver Winterhalter',b'1862',,https://az334034.vo.msecnd.net/images-1/zarin-marie-alexandrowna-von-russland-franz-xaver-winterhalter-1862-0bcbaa86.jpg
b'Bildnis eines Mannes',b'Jean-Baptiste Le Prince',b'1765',,https://az333960.vo.msecnd.net/images-7/bildnis-eines-mannes-jean-baptiste-le-prince-1765-9c81998c.jpg
b'Felslandschaft mit dem b\xc3\xbc\xc3\x9fendem Heiligen Hieronymus',b'Joachim Patinir',b'Hieronymus',,https://az333960.vo.msecnd.net/images-2/felslandschaft-mit-dem-bussendem-heiligen-hieronymus-joachim-patinir-821d29d8.jpg
b'Forest still life with squirrel',b'Anna Ruysch',b'1685',,https://az334034.vo.msecnd.net/images-9/forest-still-life-with-squirrel-anna-ruysch-1685-881de49d.jpg
b'Dornenkr\xc3\xb6nung Christi',b'Bernhard Strigel',b'Christi',,https://az334034.vo.msecnd.net/images-1/dornenkronung-christi-bernhard-strigel-59c70202.jpg
