Title,Artist,Year,Country,Thumbnail
b'Girl on a Divan',b'Berthe Morisot',b'1885',b'FR',https://az334034.vo.msecnd.net/images-7/girl-on-a-divan-berthe-morisot-1885-787ab6d8.jpg
b'Sun Rising through Vapour',b'J M W Turner',b'1807',,https://az333960.vo.msecnd.net/images-5/sun-rising-through-vapour-j-m-w-turner-5dc55e27.jpg
b'A Lady teaching a Child to Read',b'Caspar Netscher',b'1674',b'NL',https://az333959.vo.msecnd.net/images-6/a-lady-teaching-a-child-to-read-caspar-netscher-1674-cc366797.jpg
b'A Young Woman playing a Harpsichord to a Young Man',b'Jan Steen',b'1659',b'NL',https://az333959.vo.msecnd.net/images-9/a-young-woman-playing-a-harpsichord-to-a-young-man-jan-steen-1659-c5be2a45.jpg
b'Helsinus saved from a Shipwreck; A French Canon drowned',b'Anonymous',b'1387',,https://az334034.vo.msecnd.net/images-0/helsinus-saved-from-a-shipwreck-a-french-canon-drowned-anonymous-1387-5fbf027c.jpg
b'Portrait of Mademoiselle de Coislin (?)',b'Louis Tocqu\xc3\xa9',b'1759',,https://az334034.vo.msecnd.net/images-3/portrait-of-mademoiselle-de-coislin-louis-tocque-85e1f3a7.jpg
b'Itinerant Entertainers in a Brothel',b'Brunswick Monogrammist',b'1550',,https://az334034.vo.msecnd.net/images-1/itinerant-entertainers-in-a-brothel-brunswick-monogrammist-0571549a.jpg
b'Interior',b'Vilhelm Hammersh\xc3\xb8i',b'1899',b'DK',https://az333960.vo.msecnd.net/images-4/interior-vilhelm-hammershoi-1899-39acc796.jpg
b'Venus and Cupid stealing honey',b'Lucas Cranach the Elder',b'1529',b'DE',https://az334033.vo.msecnd.net/images-3/venus-and-cupid-stealing-honey-lucas-cranach-the-elder-1529-bb37f6b4.jpg
b'Saint Mary Magdalene borne by Angels',b'Giulio Romano',b'1520',b'IT',https://az333959.vo.msecnd.net/images-1/saint-mary-magdalene-borne-by-angels-giulio-romano-1520-6b021376.jpg
b'Landscape with a Watermill',b'Fran\xc3\xa7ois Boucher',b'1755',b'FR',https://az333959.vo.msecnd.net/images-0/landscape-with-a-watermill-francois-boucher-1755-b256811f.jpg
|b'Le Bec du Hoc, Grandcamp'|,b'Georges Seurat',b'1885',b'FR',https://az333960.vo.msecnd.net/images-5/le-bec-du-hoc-grandcamp-georges-seurat-1885-c516aaeb.jpg
b'The Present',b'Alfred Stevens',b'1868',b'BE',https://az333960.vo.msecnd.net/images-6/the-present-alfred-e-stevens-1868-57e12886.jpg
b'Portrait of Armand G\xc3\xa9r\xc3\xb4me',b'Jean-L\xc3\xa9on G\xc3\xa9r\xc3\xb4me',b'1848',b'FR',https://az334034.vo.msecnd.net/images-2/portrait-of-armand-gerome-jean-leon-gerome-1848-445716ea.jpg
b'Lakeside Landscape',b'Auguste Renoir',b'1889',b'FR',https://az333959.vo.msecnd.net/images-5/lakeside-landscape-pierre-auguste-renoir-1889-699158f4.jpg
b'Vanitas Still-Life',b'Jan Treck',b'1648',,https://az334034.vo.msecnd.net/images-8/vanitas-still-life-jan-treck-5bd2f4b3.jpg
b'The Covetous Man',b'David Teniers the Younger',b'1648',b'NL',https://az334033.vo.msecnd.net/images-6/the-covetous-man-david-teniers-the-younger-1648-c191ee32.jpg
b'The Resurrection',b'Andrea Mantegna',b'1505',b'IT',https://az334034.vo.msecnd.net/images-1/the-resurrection-andrea-mantegna-1505-5905a77a.jpg
b'The Music Lesson',b'Titian',b'1580',b'IT',https://az334033.vo.msecnd.net/images-1/the-music-lesson-titian-1580-1fd10179.jpg
b'The Virgin and Child with Saints Jerome and Dominic',b'Filippino Lippi',b'1485',b'IT',https://az333960.vo.msecnd.net/images-7/the-virgin-and-child-with-saints-jerome-and-dominic-filippino-lippi-1485-91adb4fe.jpg
b'Souvenir of Palluel',b'Jean-Baptiste-Camille Corot',b'1871',b'FR',https://az333959.vo.msecnd.net/images-6/souvenir-of-palluel-camille-corot-1871-d72cbb59.jpg
b'Portrait of the Artist with his Wife and Daughter',b'Thomas Gainsborough',b'1748',b'GB',https://az334034.vo.msecnd.net/images-2/portrait-of-the-artist-with-his-wife-and-daughter-thomas-gainsborough-1748-5af7201c.jpg
b'Russian Dancers',b'Edgar Degas',b'1899',b'FR',https://az334033.vo.msecnd.net/images-9/russian-dancers-edgar-degas-1899-97cffd4f.jpg
b'Portrait of Govaert van Surpele (?) and his Wife',b'Jacob Jordaens',b'1637',,https://az333960.vo.msecnd.net/images-4/portrait-of-govaert-van-surpele-and-his-wife-jacob-jordaens-1637-12abc83c.jpg
b'Saint Mary Magdalene',b'Guido Reni',b'1634',b'IT',https://az333959.vo.msecnd.net/images-2/saint-mary-magdalene-guido-reni-1634-5c22f014.jpg
b'Portrait of a Lady in Black Satin with a Fan',b'Bartholomeus van der Helst',b'1644',b'NL',https://az333959.vo.msecnd.net/images-4/portrait-of-a-lady-in-black-satin-with-a-fan-bartholomeus-van-der-helst-1644-8584a8d7.jpg
b'View of the Forum in Rome',b'Christoffer Wilhelm Eckersberg',b'1814',b'DK',https://az334034.vo.msecnd.net/images-9/view-of-the-forum-in-rome-christoffer-wilhelm-eckersberg-1814-4cfe305d.jpg
b'Moonlight: The Bathers',b'Th\xc3\xa9odore Rousseau',b'1864',b'FR',https://az333960.vo.msecnd.net/images-2/moonlight-the-bathers-theodore-rousseau-1864-6b441f6e.jpg
b'Mademoiselle Brongniart',b'Elisabeth Louise Vig\xc3\xa9e Le Brun',b'1788',b'FR',https://az333960.vo.msecnd.net/images-5/mademoiselle-brongniart-louise-elisabeth-vigee-le-brun-1788-c2148311.jpg
b'Landscape with Tobias and the Angel',b'Salvator Rosa',b'1666',b'IT',https://az333959.vo.msecnd.net/images-8/landscape-with-tobias-and-the-angel-salvator-rosa-1666-1a96c6d9.jpg
|b'Still Life with Glass Jug, Fruit and Flowers'|,b'Henri Fantin-Latour',b'1861',b'FR',https://az334033.vo.msecnd.net/images-7/still-life-with-glass-jug-fruit-and-flowers-henri-fantin-latour-1861-8d7d9616.jpg
b'The Justice of Trajan',b'Anonymous',b'1487',,https://az333960.vo.msecnd.net/images-9/the-justice-of-trajan-anonymous-1487-1fc06352.jpg
b'Portrait of a Man',b'Jean-Baptiste Greuze',b'1763',b'FR',https://az333959.vo.msecnd.net/images-5/portrait-of-a-man-jean-baptiste-greuze-1763-ae3d897c.jpg
b'Italian Woman',b'Jean-Baptiste-Camille Corot',b'1870',b'FR',https://az334033.vo.msecnd.net/images-1/italian-woman-camille-corot-1870-c9f50291.jpg
b'Portrait of a Woman of the Hofer Family',b'Anonymous',b'1470',,https://az334034.vo.msecnd.net/images-7/portrait-of-a-woman-of-the-hofer-family-anonymous-1470-e27e4942.jpg
b'The Diligence in the Snow',b'Gustave Courbet',b'1860',b'FR',https://az334033.vo.msecnd.net/images-9/the-diligence-in-the-snow-gustave-courbet-1860-92d05add.jpg
b'Noli me Tangere',b'Andrea Mantegna',b'1505',b'IT',https://az334034.vo.msecnd.net/images-0/noli-me-tangere-andrea-mantegna-1505-8794989d.jpg
b'The Madonna and Child with Saints',b'Agnolo Bronzino',b'1545',b'IT',https://az333960.vo.msecnd.net/images-2/the-madonna-and-child-with-saints-bronzino-1545-04be465a.jpg
b'A Greek Captive',b'Henriette Browne',b'1863',,https://az334033.vo.msecnd.net/images-0/a-greek-captive-henriette-browne-1863-d645e884.jpg
b'The Rest on the Flight into Egypt',b'Pier Francesco Mola',b'1632',,https://az333959.vo.msecnd.net/images-3/the-rest-on-the-flight-into-egypt-pier-francesco-mola-1632-64851776.jpg
b'Clothes on the Grass',b'Georges Seurat',b'1883',b'FR',https://az333959.vo.msecnd.net/images-2/clothes-on-the-grass-georges-seurat-1883-875e43e6.jpg
|b'Seraphim, Cherubim and Adoring Angels'|,b'Jacopo di Cione',b'Angels',,https://az334033.vo.msecnd.net/images-5/seraphim-cherubim-and-adoring-angels-jacopo-di-cione-03cf9ec3.jpg
b'Adriana van Heusden and Daughter at the Fishmarket',b'Emanuel de Witte',b'1662',,https://az333959.vo.msecnd.net/images-6/adriana-van-heusden-and-daughter-at-the-fishmarket-emanuel-de-witte-1662-dd3b49a6.jpg
b'A Plate of Apples',b'Henri Fantin-Latour',b'1861',b'FR',https://az333960.vo.msecnd.net/images-1/a-plate-of-apples-henri-fantin-latour-1861-0062adf4.jpg
b'The Marsh at Arleux',b'Jean-Baptiste-Camille Corot',b'1871',b'FR',https://az333959.vo.msecnd.net/images-3/the-marsh-at-arleux-camille-corot-1871-a70628f9.jpg
b'Portrait of Alberto III Pio',b'Bernardino Loschi',b'1512',,https://az334033.vo.msecnd.net/images-6/portrait-of-alberto-pio-bernardino-loschi-b821fac6.jpg
b'Jacob with the Flock of Laban',b'Jusepe de Ribera',b'1638',b'ES',https://az333960.vo.msecnd.net/images-9/jacob-with-the-flock-of-laban-jusepe-de-ribera-1638-78ab247f.jpg
b'Landscape with a Man washing his Feet at a Fountain',b'Nicolas Poussin',b'1648',b'FR',https://az333960.vo.msecnd.net/images-0/landscape-with-a-man-washing-his-feet-at-a-fountain-nicolas-poussin-1648-7ee05f8a.jpg
b'A Drawbridge in a Dutch Town',b'Jacob Maris',b'1875',b'NL',https://az333960.vo.msecnd.net/images-0/a-drawbridge-in-a-dutch-town-jacob-maris-1875-68b3f0b2.jpg
