Title,Artist,Year,Country,Thumbnail
b'Saint Mary Magdalene at the Foot of the Cross',b'Eug\xc3\xa8ne Delacroix',b'1829',b'FR',https://az333959.vo.msecnd.net/images-3/saint-mary-magdalene-at-the-foot-of-the-cross-eugene-delacroix-1829-dc13d6a5.jpg
b'Woman Walking on the Banks of the Aven',b'\xc3\x89mile Bernard',b'1890',b'FR',https://az334034.vo.msecnd.net/images-5/woman-walking-on-the-banks-of-the-aven-emile-bernard-1890-1c744443.jpg
b'Evening Memory I',b'Maurice Denis',b'1890',b'FR',https://az333959.vo.msecnd.net/images-8/evening-memory-i-maurice-denis-1890-5ac1f567.jpg
b'Portrait of G. F. Reverdin',b'Fran\xc3\xa7ois G\xc3\xa9rard',b'1796',b'FR',https://az333960.vo.msecnd.net/images-2/portrait-of-g-f-reverdin-francois-pascal-simon-gerard-baron-1796-efaabb9d.jpg
b'Portrait of John B. Gest',b'Thomas Eakins',b'1905',b'US',https://az333959.vo.msecnd.net/images-4/portrait-of-john-b-gest-thomas-eakins-1905-0618e825.jpg
|b'Charles Louis, Elector Palatine'|,b'Anthony van Dyck',b'1637',b'NL',https://az333959.vo.msecnd.net/images-5/charles-louis-elector-palatine-anthony-van-dyck-1637-fd562f5f.jpg
b'Portrait of a Lady as Saint Agnes',b'Paolo Veronese',b'1580',b'IT',https://az334033.vo.msecnd.net/images-1/portrait-of-a-lady-as-saint-agnes-paolo-veronese-1580-fe199f16.jpg
b'Ballet Dancer',b'Robert Henri',b'1901',b'US',https://az334033.vo.msecnd.net/images-7/ballet-dancer-robert-henri-1901-b38b98a2.jpg
|b'Portrait of Mrs. John Trumbull (Sarah Hope Harvey, 1774...'|,b'John Trumbull',b'1820',b'US',https://az333960.vo.msecnd.net/images-0/portrait-of-mrs-john-trumbull-sarah-hope-harvey-1774-1824-john-trumbull-1820-b9f268b3.jpg
b'Portrait of Mrs. Jelf Powis and her Daughter',b'Joshua Reynolds',b'1777',,https://az333959.vo.msecnd.net/images-0/portrait-of-mrs-jelf-powis-and-her-daughter-joshua-reynolds-1777-24432b81.jpg
b'Portrait of a Woman',b'Alexej von Jawlensky',b'1912',b'RU',https://az334033.vo.msecnd.net/images-7/portrait-of-a-woman-alexej-von-jawlensky-1912-d91e7265.jpg
b'Young Woman Powdering Herself',b'Georges Seurat',b'1889',b'FR',https://az333959.vo.msecnd.net/images-6/young-woman-powdering-herself-georges-seurat-1889-10da9c08.jpg
b'View of a Town in the Sabine Hills',b'Jean-Victor Bertin',b'1814',,https://az333959.vo.msecnd.net/images-7/view-of-a-town-in-the-sabine-hills-jean-victor-bertin-1814-51a75c5a.jpg
b'Self-Portrait with Angelica and Portrait of Rachel',b'Charles Willson Peale',b'Rachel',,https://az333960.vo.msecnd.net/images-9/self-portrait-with-angelica-and-portrait-of-rachel-charles-willson-peale-e1e4b82d.jpg
b'Mrs. Joshua Montgomery Sears (Sarah Choate Sears)',b'John Singer Sargent',b'1899',b'US',https://az333960.vo.msecnd.net/images-9/mrs-joshua-montgomery-sears-sarah-choate-sears-john-singer-sargent-1899-8aba8e7f.jpg
b'The Defeat of Crazy Horse',b'Frederic Remington',b'Horse',,https://az333960.vo.msecnd.net/images-5/the-defeat-of-crazy-horse-frederic-remington-8eba0d04.jpg
b'Portrait of Pierre Cadeau de Mongazon (1687\xe2\x80\x931763)',b'Nicolas de Largilli\xc3\xa8re',b'1720',b'FR',https://az334034.vo.msecnd.net/images-3/portrait-of-pierre-cadeau-de-mongazon-1687-1763-nicolas-de-largilliere-1720-fc6cf763.jpg
b'Saint Paul Writing His Epistles',b'Valentin de Boulogne',b'Epistles',b'FR',https://az333959.vo.msecnd.net/images-2/saint-paul-writing-his-epistles-valentin-de-boulogne-4b43e5fb.jpg
b'Sunbath',b'Frederick Carl Frieseke',b'Sunbath',b'US',https://az333960.vo.msecnd.net/images-8/sunbath-frederick-c-frieseke-8c9ad050.jpg
b'The Bonaventure Pine',b'Paul Signac',b'1893',b'FR',https://az334033.vo.msecnd.net/images-2/the-bonaventure-pine-paul-signac-1893-92dc8ba6.jpg
b'Prophets and Kings of the Old Testament Adoring the Name...',b'Nicolas Bertin',b'1718',,https://az334033.vo.msecnd.net/images-0/prophets-and-kings-of-the-old-testament-adoring-the-name-of-jehovah-nicolas-bertin-1718-2b8c1b78.jpg
b'The Judgment of Solomon',b'Matthias Stom',b'Solomon',b'NL',https://az334033.vo.msecnd.net/images-8/the-judgment-of-solomon-matthias-stom-1ab6589e.jpg
b'Girl Reading',b'Frederick Carl Frieseke',b'1903',b'US',https://az333959.vo.msecnd.net/images-6/girl-reading-frederick-c-frieseke-1903-fd848643.jpg
b'Portrait of Brigadier General Joseph Lewis Hogg',b'William Henry Huddle',b'Hogg',,https://az333959.vo.msecnd.net/images-3/portrait-of-brigadier-general-joseph-lewis-hogg-william-henry-huddle-3f5c57a6.jpg
