Title,Artist,Year,Country,Thumbnail
b'Gezicht op de Rijn bij Arnhem',b'Jan van Goyen',b'Arnhem',b'NL',https://az333960.vo.msecnd.net/images-0/gezicht-op-de-rijn-bij-arnhem-jan-van-goyen-f010cb34.jpg
b'Henrik van Leeuwen',b'Jan van Bijlert',b'1652',,https://az334034.vo.msecnd.net/images-2/henrik-van-leeuwen-jan-van-bijlert-1652-bd3d242b.jpg
|b'Suzanna Cornelia Veeckens (1787-1871), vrouw van de...'|,b'Charles Howard Hodges',b'de...',,https://az334034.vo.msecnd.net/images-4/suzanna-cornelia-veeckens-1787-1871-vrouw-van-de-amsterdamse-koopman-isaac-tra-kranen-1790-1865-charles-howard-hodges-d69c403b.jpg
b'Still life with fruits on a blue bowl and shells',b'Balthasar van der Ast',b'shells',b'NL',https://az333959.vo.msecnd.net/images-7/still-life-with-fruits-on-a-blue-bowl-and-shells-balthasar-van-der-ast-24bf6814.jpg
b'Kaartspelers in een herberg',b'David Teniers the Younger',b'herberg',b'NL',https://az333959.vo.msecnd.net/images-4/kaartspelers-in-een-herberg-david-teniers-the-younger-c887bce3.jpg
b'Gezicht op een rivierdal met figuren',b'Jan Brueghel the Elder',b'figuren',b'BE',https://az334034.vo.msecnd.net/images-9/gezicht-op-een-rivierdal-met-figuren-jan-brueghel-the-elder-a21e899f.jpg
b'De apotheose van Hercules',b'Mattheus Terwesten',b'Hercules',,https://az334034.vo.msecnd.net/images-9/de-apotheose-van-hercules-mattheus-terwesten-015dc2f0.jpg
b'Portret van een echtpaar en twee kinderen',b'Nikolaas Verkolje',b'kinderen',,https://az333960.vo.msecnd.net/images-8/portret-van-een-echtpaar-en-twee-kinderen-nikolaas-verkolje-64098d02.jpg
b'Dorpskermis',b'Benjamin Gerritsz Cuyp',b'Dorpskermis',,https://az334033.vo.msecnd.net/images-3/dorpskermis-benjamin-gerritsz-cuyp-731e80ee.jpg
b'Kruis aan de weg',b'Johan Hendrik Weissenbruch',b'weg',b'NL',https://az333960.vo.msecnd.net/images-0/kruis-aan-de-weg-johan-hendrik-weissenbruch-5b4d54e5.jpg
b'Herberge St. Michael',b'Pieter Breughel the Younger',b'Michael',,https://az333960.vo.msecnd.net/images-5/herberge-st-michael-pieter-breughel-the-younger-a66a6805.jpg
b'Winter Sports',b'Aert van der Neer',b'1650',,https://az333959.vo.msecnd.net/images-7/winter-sports-aert-van-der-neer-1650-e81b8f5a.jpg
b'Reyer van der Burch',b'Nikolaas Verkolje',b'Burch',,https://az334034.vo.msecnd.net/images-0/reyer-van-der-burch-nikolaas-verkolje-4d47f584.jpg
b'Boerenpaar op de deel',b'Isaac van Ostade',b'deel',,https://az333960.vo.msecnd.net/images-7/boerenpaar-op-de-deel-isaac-van-ostade-c9f5b9dd.jpg
b'Seleucus doet afstand van Stratonice ten gunste van zijn...',b'Gerard de Lairesse',b'zijn...',b'NL',https://az334034.vo.msecnd.net/images-5/seleucus-doet-afstand-van-stratonice-ten-gunste-van-zijn-zoon-antiochus-gerard-de-lairesse-c0ef2536.jpg
b"Het orgel in de Sint-Janskerk te 's-Hertogenbosch",b'Johannes Bosboom',b'1840',b'NL',https://az333959.vo.msecnd.net/images-7/het-orgel-in-de-sint-janskerk-te-s-hertogenbosch-johannes-bosboom-1840-d8358765.jpg
b'Landschap met boerenhofstede',b'Salomon van Ruysdael',b'1665',b'NL',https://az334034.vo.msecnd.net/images-8/landschap-met-boerenhofstede-salomon-van-ruysdael-1665-88de72c6.jpg
b'Gezicht op Nijmegen',b'Jan van Goyen',b'1648',b'NL',https://az333960.vo.msecnd.net/images-8/gezicht-op-nijmegen-jan-van-goyen-1648-5ca9162f.jpg
b'Vrouw met naaiwerk',b'Johannes Jelgerhuis',b'naaiwerk',,https://az334034.vo.msecnd.net/images-7/vrouw-met-naaiwerk-johannes-jelgerhuis-1ebcb67e.jpg
b'Catherina Hochepied (1654-1728)',b'Nikolaas Verkolje',b'(1654-1728)',,https://az334033.vo.msecnd.net/images-8/catherina-hochepied-1654-1728-nikolaas-verkolje-81310e9c.jpg
|b'Zeegezicht met rotsachtige kust, vissers en schepen'|,b'Adam Willaerts',b'schepen',,https://az334034.vo.msecnd.net/images-2/zeegezicht-met-rotsachtige-kust-vissers-en-schepen-adam-willaerts-7d2abf0f.jpg
b'Noordhollandse boerenbruiloft',b'Johannes Petrus van Horstok',b'boerenbruiloft',,https://az333960.vo.msecnd.net/images-0/noordhollandse-boerenbruiloft-johannes-petrus-van-horstok-57549278.jpg
b'Ontbijtje',b'Jacob van Hulsdonck',b'Ontbijtje',,https://az334034.vo.msecnd.net/images-9/ontbijtje-jacob-van-hulsdonck-00bd35bf.jpg
