Title,Artist,Year,Country,Thumbnail
b"Venice: Capriccio of the Courtyard of the Doges' Palace...",b'Canaletto',b'1744',b'IT',https://az334034.vo.msecnd.net/images-6/venice-capriccio-of-the-courtyard-of-the-doges-palace-with-the-scala-dei-giganti-canaletto-1744-de7a6e13.jpg
b'A Cross and Flowers',b'Victoria',b'1864',,https://az334034.vo.msecnd.net/images-2/a-cross-and-flowers-victoria-1864-bf3513d0.jpg
b'The Singing Lesson',b'Jean Raoux',b'1725',,https://az334033.vo.msecnd.net/images-9/the-singing-lesson-jean-raoux-1725-bcc35431.jpg
|b'Princess Mary, Duchess of Gloucester (1776-1857)'|,b'Thomas Lawrence',b'1824',b'GB',https://az333960.vo.msecnd.net/images-4/princess-mary-duchess-of-gloucester-1776-1857-thomas-lawrence-1824-cc8d53df.jpg
|b'Armand Emmanuel, Duke of Richelieu (1766-1822)'|,b'Thomas Lawrence',b'1818',b'GB',https://az333960.vo.msecnd.net/images-8/armand-emmanuel-duke-of-richelieu-1766-1822-thomas-lawrence-1818-64a27e50.jpg
b'Queen Charlotte (1744-1818) with members of her family',b'Johann Zoffany',b'1771',b'DE',https://az333959.vo.msecnd.net/images-7/queen-charlotte-1744-1818-with-members-of-her-family-johann-zoffany-1771-9051be9a.jpg
|b"An Old Woman, called the 'Artist's Mother'"|,b'Victoria',b"Mother'",,https://az333960.vo.msecnd.net/images-9/an-old-woman-called-the-artist-s-mother-victoria-52792eea.jpg
b'The Death of Epaminondas',b'Benjamin West',b'1773',b'US',https://az334033.vo.msecnd.net/images-4/the-death-of-epaminondas-benjamin-west-1773-88145f15.jpg
b"A Twelfth Night Feast: 'The King drinks'",b'Jan Steen',b'1661',b'NL',https://az333959.vo.msecnd.net/images-3/a-twelfth-night-feast-the-king-drinks-jan-steen-1661-57e4f1d1.jpg
b'Saint Jerome in Penitence',b'Pietro Perugino',b'1482',b'IT',https://az333959.vo.msecnd.net/images-4/saint-jerome-in-penitence-pietro-perugino-1482-23b0d31f.jpg
b'Still Life with Flowers and Butterflies',b'Maria van Oosterwijck',b'1686',,https://az333959.vo.msecnd.net/images-2/still-life-with-flowers-and-butterflies-maria-van-oosterwijck-1686-1a7485c5.jpg
b'Marianna Verettoni',b'August Riedel',b'1855',b'DE',https://az333959.vo.msecnd.net/images-3/marianna-verettoni-august-riedel-1855-368bc3f8.jpg
b'Caprice View with the Pantheon and Roman Ruins',b'Giovanni Paolo Panini',b'1735',b'IT',https://az333959.vo.msecnd.net/images-4/caprice-view-with-the-pantheon-and-roman-ruins-giovanni-paolo-panini-1735-5fc5d107.jpg
b'Lucretia',b'Lucas Cranach the Elder',b'1530',b'DE',https://az334034.vo.msecnd.net/images-4/lucretia-lucas-cranach-the-elder-1530-1-7f8c2068.jpg
|b'Princess Alexandra of Denmark, later Queen Alexandra ...'|,b'Elisabeth Jerichau-Baumann',b'1861',,https://az333959.vo.msecnd.net/images-1/princess-alexandra-of-denmark-later-queen-alexandra-1844-1925-elisabeth-jerichau-baumann-1861-c0c99890.jpg
|b'George Villiers, 2nd Duke of Buckingham (1628-87), and...'|,b'Anthony van Dyck',b'1635',b'NL',https://az333959.vo.msecnd.net/images-0/george-villiers-2nd-duke-of-buckingham-1628-87-and-lord-francis-villiers-1629-48-anthony-van-dyck-1635-11cb35c4.jpg
b'The Rape of Ganymede',b'Anonymous',b'1600',,https://az334033.vo.msecnd.net/images-0/the-rape-of-ganymede-anonymous-1600-72ee4a4e.jpg
b'Portrait of an Unknown Man Smoking a Pipe',b'Anonymous',b'1700',,https://az333960.vo.msecnd.net/images-8/portrait-of-an-unknown-man-smoking-a-pipe-anonymous-1700-4b9e679e.jpg
|b'Napoleon at Fontainebleau, 31 March 1814'|,b'Paul Delaroche',b'1846',b'FR',https://az333959.vo.msecnd.net/images-2/napoleon-at-fontainebleau-31-march-1814-paul-delaroche-1846-0b67feb1.jpg
|b'Loch Carron, Scotland'|,b'Gustave Dor\xc3\xa9',b'1881',b'FR',https://az334034.vo.msecnd.net/images-3/loch-carron-scotland-gustave-dore-1881-acda1ae1.jpg
b'The Roman Charity: Cimon and Pero',b'Anonymous',b'1645',,https://az333959.vo.msecnd.net/images-0/the-roman-charity-cimon-and-pero-anonymous-1645-901f8e49.jpg
|b'The Muses: Urania, Calliope and Melpomene'|,b'Orazio Gentileschi',b'1636',b'IT',https://az334034.vo.msecnd.net/images-7/the-muses-urania-calliope-and-melpomene-orazio-gentileschi-1636-8fbaaf47.jpg
b'Queen Victoria (1819-1901)',b'John Partridge',b'1840',,https://az333959.vo.msecnd.net/images-2/queen-victoria-1819-1901-john-partridge-1840-f50a7ec8.jpg
b'Capriccio with a Pointed Arch',b'Canaletto',b'1735',b'IT',https://az333960.vo.msecnd.net/images-0/capriccio-with-a-pointed-arch-canaletto-1735-b935b817.jpg
b'The Triumph of Galatea',b'Benedetto Gennari II',b'1677',b'IT',https://az334034.vo.msecnd.net/images-8/the-triumph-of-galatea-benedetto-gennari-ii-1677-5c4c7640.jpg
|b'Caroline, Princess of Wales, and Princess Charlotte'|,b'Thomas Lawrence',b'1801',b'GB',https://az334033.vo.msecnd.net/images-9/caroline-princess-of-wales-and-princess-charlotte-thomas-lawrence-1801-823f891e.jpg
b'The Banquet of Cleopatra',b'Jan de Bray',b'1652',b'NL',https://az333959.vo.msecnd.net/images-4/the-banquet-of-cleopatra-jan-de-bray-1652-2b0a3c5d.jpg
b'The Battle of Waterloo: The Charge of the Second Brigade...',b'Denis Dighton',b'1816',,https://az334033.vo.msecnd.net/images-5/the-battle-of-waterloo-the-charge-of-the-second-brigade-of-cavalry-denis-dighton-1816-58a2e862.jpg
b'A Girl with a Candle Drawing aside a Curtain',b'Godfried Schalcken',b'1670',b'NL',https://az333960.vo.msecnd.net/images-0/a-girl-with-a-candle-drawing-aside-a-curtain-godfried-schalcken-1670-f5834fee.jpg
b'The Annunciation',b'Carlo Maratta',b'Annunciation',,https://az333959.vo.msecnd.net/images-2/the-annunciation-carlo-maratta-70a168f4.jpg
b'Cardplayers in a Tavern',b'Jan Steen',b'1660',b'NL',https://az333960.vo.msecnd.net/images-0/cardplayers-in-a-tavern-jan-steen-1660-99df75bc.jpg
b'Self-Portrait of Titian',b'Anonymous',b'1649',,https://az334034.vo.msecnd.net/images-2/self-portrait-of-titian-anonymous-1649-59622cf2.jpg
b'Massacre of the Innocents',b'Pieter Bruegel the Elder',b'1565',,https://az333960.vo.msecnd.net/images-5/massacre-of-the-innocents-pieter-bruegel-the-elder-1565-0fc06042.jpg
|b'Benjamin Disraeli, 1st Earl of Beaconsfield (1804-1881)'|,b'John Everett Millais',b'1881',b'GB',https://az333960.vo.msecnd.net/images-6/benjamin-disraeli-1st-earl-of-beaconsfield-1804-1881-john-everett-millais-1881-046d4a91.jpg
b'Princess Helena (1846-1923)',b'Franz Xaver Winterhalter',b'1861',,https://az333959.vo.msecnd.net/images-9/princess-helena-1846-1923-franz-xaver-winterhalter-1861-d22d86ac.jpg
|b'Frances Stuart, Duchess of Richmond (1648-1702)'|,b'Peter Lely',b'1662',,https://az334034.vo.msecnd.net/images-9/frances-stuart-duchess-of-richmond-1648-1702-peter-lely-1662-50fddbeb.jpg
b'A Family Concert',b'Godfried Schalcken',b'Concert',b'NL',https://az333960.vo.msecnd.net/images-2/a-family-concert-godfried-schalcken-b061d205.jpg
b'Vincenzo Avogadro',b'Domenico Fetti',b'1620',,https://az333959.vo.msecnd.net/images-1/vincenzo-avogadro-domenico-fetti-1620-00e40694.jpg
b'Sir Anthony Van Dyck (1599-1641)',b'Peter Paul Rubens',b'(1599-1641)',b'NL',https://az334033.vo.msecnd.net/images-1/sir-anthony-van-dyck-1599-1641-peter-paul-rubens-256a5a6c.jpg
b'The Penitent Magdalene',b'Palma il Giovane',b'1600',,https://az333959.vo.msecnd.net/images-8/the-penitent-magdalene-palma-il-giovane-1600-fa0489c1.jpg
b'Princess Sophia (1777-1848)',b'Thomas Gainsborough',b'1782',b'GB',https://az333959.vo.msecnd.net/images-2/princess-sophia-1777-1848-thomas-gainsborough-1782-d4ea54dc.jpg
b'Queen Charlotte (1744-1818)',b'Johann Zoffany',b'1771',b'DE',https://az333960.vo.msecnd.net/images-9/queen-charlotte-1744-1818-johann-zoffany-1771-267c709d.jpg
b'Queen Charlotte (1744-1818) with her Two Eldest Sons',b'Johann Zoffany',b'1765',b'DE',https://az334034.vo.msecnd.net/images-8/queen-charlotte-1744-1818-with-her-two-eldest-sons-johann-zoffany-1765-8903cc5d.jpg
b'The Triumphs of Caesar: 2. The Bearers of Standards and...',b'Andrea Mantegna',b'1488',b'IT',https://az333960.vo.msecnd.net/images-9/the-triumphs-of-caesar-2-the-bearers-of-standards-and-siege-equipment-andrea-mantegna-1488-383c96f0.jpg
|b'Queen Isabella I of Spain, Queen of Castille (1451-1504)'|,b'Anonymous',b'1500',,https://az334033.vo.msecnd.net/images-4/queen-isabella-i-of-spain-queen-of-castille-1451-1504-anonymous-1500-ee59138a.jpg
b"'Silence!'",b'Jean-Baptiste Greuze',b'1759',b'FR',https://az334033.vo.msecnd.net/images-5/silence-jean-baptiste-greuze-1759-415404c4.jpg
b'Prince Alexander of Battenberg (1886-1960) with Muhammed...',b'Laurits Tuxen',b'1887',,https://az334034.vo.msecnd.net/images-5/prince-alexander-of-battenberg-1886-1960-with-muhammed-bukhsh-laurits-tuxen-1887-17bce527.jpg
b'Princess Marie of Edinburgh (1875-1938)',b'John Everett Millais',b'1882',b'GB',https://az333959.vo.msecnd.net/images-0/princess-marie-of-edinburgh-1875-1938-john-everett-millais-1882-7e047aef.jpg
b'A Relief Embellished with a Garland of Roses',b'Daniel Seghers',b'1650',b'BE',https://az333959.vo.msecnd.net/images-8/a-relief-embellished-with-a-garland-of-roses-daniel-seghers-1650-79448ba1.jpg
b'Queen Victoria (1819-1901)',b'Franz Xaver Winterhalter',b'1844',,https://az334034.vo.msecnd.net/images-9/queen-victoria-1819-1901-franz-xaver-winterhalter-1844-397c99cc.jpg
|b'Mary, Queen of Scots (1542-87)'|,b'Jacob de Wet II',b'1685',,https://az334034.vo.msecnd.net/images-5/mary-queen-of-scots-1542-87-jacob-de-wet-ii-1685-d9684c3f.jpg
|b"Jemadar Abdul Karim Khan, Viceroy's Bodyguard"|,b'Rudolf Swoboda',b'Bodyguard',,https://az334033.vo.msecnd.net/images-6/jemadar-abdul-karim-khan-viceroy-s-bodyguard-rudolf-swoboda-75ee11cc.jpg
b'A Fragment: The Good Thief (Saint Dismas)',b'Perino del Vaga',b'1522',b'IT',https://az333959.vo.msecnd.net/images-7/a-fragment-the-good-thief-saint-dismas-perino-del-vaga-1522-d6f35935.jpg
b'James II and Family',b'Pierre Mignard',b'1694',,https://az334034.vo.msecnd.net/images-1/james-ii-and-family-pierre-mignard-1694-f8891315.jpg
b'George III (1738-1820)',b'Thomas Lawrence',b'1809',b'GB',https://az333960.vo.msecnd.net/images-0/george-iii-1738-1820-thomas-lawrence-1809-3a0ae5c8.jpg
|b'Princess Alice (1843-78), later Grand Duchess of Hesse'|,b'Franz Xaver Winterhalter',b'1861',,https://az334034.vo.msecnd.net/images-7/princess-alice-1843-78-later-grand-duchess-of-hesse-franz-xaver-winterhalter-1861-8dfadc42.png
b'Venice: The Grand Canal with the Scalzi and San Simeone...',b'Canaletto',b'Simeone...',b'IT',https://az334033.vo.msecnd.net/images-7/venice-the-grand-canal-with-the-scalzi-and-san-simeone-piccolo-canaletto-21b8cb3e.jpg
b"Cimabue's Madonna Carried in Procession",b'Frederic Leighton',b'1854',b'GB',https://az333960.vo.msecnd.net/images-5/cimabue-s-madonna-carried-in-procession-frederic-leighton-1854-d0d6f5d3.jpg
b'A Hawking Party Setting Out',b'Adriaen van de Velde',b'1666',b'NL',https://az333960.vo.msecnd.net/images-6/a-hawking-party-setting-out-adriaen-van-de-velde-1666-3b86fea7.jpg
b'A Landscape with Shepherds and Flocks',b'Titian',b'1615',b'IT',https://az333959.vo.msecnd.net/images-1/a-landscape-with-shepherds-and-flocks-titian-1615-c62a1308.jpg
b"L'Homme au P\xc3\xa9trarque",b'Jean Clouet',b'1530',,https://az334033.vo.msecnd.net/images-1/l-homme-au-petrarque-jean-clouet-1530-3c472c27.jpg
b'Salome with the Head of John the Baptist',b'Carlo Dolci',b'1667',,https://az333960.vo.msecnd.net/images-5/salome-with-the-head-of-john-the-baptist-carlo-dolci-1667-f6d13965.jpg
b'Portrait of a Lady',b'Domenico Puligo',b'1525',,https://az334033.vo.msecnd.net/images-4/portrait-of-a-lady-domenico-puligo-1525-a702b0cf.jpg
b'Portrait of a Lady with a Dog',b'Anonymous',b'1545',,https://az333960.vo.msecnd.net/images-8/portrait-of-a-lady-with-a-dog-anonymous-1545-b19c0109.jpg
b'The Institution of the Order of the Garter',b'Benjamin West',b'1787',b'US',https://az334034.vo.msecnd.net/images-0/the-institution-of-the-order-of-the-garter-benjamin-west-1787-aa8871ce.jpg
b'Briseis being introduced to Achilles by Phoenix and...',b'Anonymous',b'1828',,https://az333959.vo.msecnd.net/images-5/briseis-being-introduced-to-achilles-by-phoenix-and-patroclus-anonymous-1828-01b16630.jpg
b'Diana and Actaeon',b'Lambert Sustris',b'1549',,https://az334033.vo.msecnd.net/images-9/diana-and-actaeon-lambert-sustris-1549-d82ac9cc.jpg
b'Portrait of a Young Nobleman',b'Parmigianino',b'1531',b'IT',https://az334034.vo.msecnd.net/images-3/portrait-of-a-young-nobleman-parmigianino-1531-644b8cf6.jpg
|b'The Marriage of Victoria, Princess Royal, 25 January 1858'|,b'John Phillip',b'1860',,https://az333959.vo.msecnd.net/images-5/the-marriage-of-victoria-princess-royal-25-january-1858-john-phillip-1860-345e5dc8.jpg
|b'Charles Manners-Sutton (1755-1828), Dean of Windsor and...'|,b'John Hoppner',b'1794',,https://az333959.vo.msecnd.net/images-6/charles-manners-sutton-1755-1828-dean-of-windsor-and-later-archbishop-of-canterbury-john-hoppner-1794-fd12bf84.jpg
b"Christ in the Carpenter's Shop",b'Trophime Bigot',b'1625',,https://az334034.vo.msecnd.net/images-3/christ-in-the-carpenter-s-shop-trophime-bigot-1625-c0463e0a.jpg
|b'The Memorial Service for General Gordon, 4 September 1898'|,b'Richard Caton Woodville',b'1899',b'US',https://az333960.vo.msecnd.net/images-2/the-memorial-service-for-general-gordon-4-september-1898-richard-caton-woodville-1899-ed7743bc.jpg
|b'Prince William, later Duke of Clarence (1765-1837)'|,b'Thomas Gainsborough',b'1782',b'GB',https://az333960.vo.msecnd.net/images-6/prince-william-later-duke-of-clarence-1765-1837-thomas-gainsborough-1782-9f4387ff.jpg
b'Princess Gouramma (1841-1864)',b'Franz Xaver Winterhalter',b'1852',,https://az334034.vo.msecnd.net/images-9/princess-gouramma-1841-1864-franz-xaver-winterhalter-1852-94616e00.jpg
b'Venice: The Grand Canal with Santa Maria della Salute...',b'Canaletto',b'1730',b'IT',https://az333959.vo.msecnd.net/images-0/venice-the-grand-canal-with-santa-maria-della-salute-towards-the-riva-degli-schiavoni-canaletto-1730-63a0326f.jpg
