Title,Artist,Year,Country,Thumbnail
b'Paris Being Admitted to the Bedchamber of Helen',b'Jacob de Backer',b'Helen',,https://az333960.vo.msecnd.net/images-6/paris-being-admitted-to-the-bedchamber-of-helen-jacob-de-backer-fb94d9dd.jpg
b'David with the Head of Goliath',b'Guido Cagnacci',b'Goliath',,https://az333959.vo.msecnd.net/images-2/david-with-the-head-of-goliath-guido-cagnacci-b0da7ac7.jpg
b'Marine Gods Paying Homage to Love',b'Eustache Le Sueur',b'Love',,https://az334034.vo.msecnd.net/images-9/marine-gods-paying-homage-to-love-eustache-le-sueur-c15900c7.jpg
b'Madonna and Child with the Infant Saint John the Baptist',b'Giovanni Lanfranco',b'Baptist',b'IT',https://az333959.vo.msecnd.net/images-3/madonna-and-child-with-the-infant-saint-john-the-baptist-giovanni-lanfranco-1f336a98.jpg
b'Horse Stable',b'Gerard ter Borch',b'Stable',,https://az334034.vo.msecnd.net/images-9/horse-stable-gerard-ter-borch-93d778c7.jpg
b'The Miraculous Communion of Saint Catherine of Siena',b'Domenico di Pace Beccafumi',b'Siena',,https://az333960.vo.msecnd.net/images-1/the-miraculous-communion-of-saint-catherine-of-siena-domenico-di-pace-beccafumi-29ff5546.jpg
b'Penitent Magdalene',b'Michele Rocca',b'Magdalene',,https://az333960.vo.msecnd.net/images-4/penitent-magdalene-michele-rocca-515189ab.jpg
b'Portrait of Th\xc3\xa9ophile Van Robais',b'Jean-Baptiste Perronneau',b'1770',,https://az333960.vo.msecnd.net/images-4/portrait-of-theophile-van-robais-jean-baptiste-perronneau-1770-39e5afa3.jpg
b'Christ and the Samaritan Woman',b'Alessandro Magnasco',b'Woman',b'IT',https://az333960.vo.msecnd.net/images-1/christ-and-the-samaritan-woman-alessandro-magnasco-a08cac95.jpg
|b'The Trinity with the Virgin, Saints John the Evangelist,...'|,b'Anonymous',b'1479',,https://az333960.vo.msecnd.net/images-4/the-trinity-with-the-virgin-saints-john-the-evangelist-stephen-and-lawrence-and-a-donor-anonymous-1479-4bf9863e.jpg
b'Susannah and the Elders',b'Johann Carl Loth',b'Elders',,https://az334033.vo.msecnd.net/images-1/susannah-and-the-elders-johann-carl-loth-f614e7e9.jpg
b'The Exaltation of the Cross',b'Juan de Vald\xc3\xa9s Leal',b'Cross',,https://az334033.vo.msecnd.net/images-2/the-exaltation-of-the-cross-juan-de-valdes-leal-67dfd310.jpg
b'Achilles among the Daughters of Lycomedes',b'Pietro Paolini',b'Lycomedes',,https://az334034.vo.msecnd.net/images-4/achilles-among-the-daughters-of-lycomedes-pietro-paolini-1dfe4f1d.jpg
