Title,Artist,Year,Country,Thumbnail
b'Sorrow',b'Joaquim Vayreda',b'1876',,https://az334034.vo.msecnd.net/images-1/sorrow-joaquim-vayreda-1876-af8f4c8e.jpg
b'Portrait of Carlota Quintana Badia',b'Federico de Madrazo y Kuntz',b'1869',,https://az333959.vo.msecnd.net/images-0/portrait-of-carlota-quintana-badia-federico-de-madrazo-y-kuntz-1869-f55d0be9.jpg
b'Tobias Heals his Blind Father',b'Andrea Vaccaro',b'Father',,https://az333960.vo.msecnd.net/images-9/tobias-heals-his-blind-father-andrea-vaccaro-6c8bcf42.jpg
b'Untitled',b'Francisco de Zurbar\xc3\xa1n',b'Untitled',b'ES',https://az333960.vo.msecnd.net/images-7/untitled-francisco-de-zurbaran-3-2994c22a.jpg
b'Study',b'Isidre Nonell',b'Study',,https://az334033.vo.msecnd.net/images-3/study-isidre-nonell-27ae2f9a.jpg
b'Resurrection of Christ',b'Bartolom\xc3\xa9 Bermejo',b'1475',,https://az334034.vo.msecnd.net/images-3/resurrection-of-christ-bartolome-bermejo-1475-5ce393f0.jpg
b'Thinking',b'Isidre Nonell',b'Thinking',,https://az333959.vo.msecnd.net/images-9/thinking-isidre-nonell-00b70c2f.jpg
b'Moroccan Horseshoer',b'Mari\xc3\xa0 Fortuny',b'Horseshoer',b'ES',https://az334033.vo.msecnd.net/images-1/moroccan-horseshoer-maria-fortuny-4a687ae3.jpg
b'Vittoria Colonna [?]',b'Sebastiano del Piombo',b'[?]',b'IT',https://az334034.vo.msecnd.net/images-3/vittoria-colonna-sebastiano-del-piombo-c46ff7fe.jpg
|b'Juan Francisco de la Cerda, VIII Duke of Medinaceli'|,b'Claudio Coello',b'Medinaceli',,https://az333959.vo.msecnd.net/images-7/juan-francisco-de-la-cerda-viii-duke-of-medinaceli-claudio-coello-e9ac119f.jpg
b"Altar frontal from La Seu d'Urgell or of The Apostles",b'Anonymous',b'1125',,https://az334034.vo.msecnd.net/images-6/altar-frontal-from-la-seu-d-urgell-or-of-the-apostles-anonymous-1125-b0a97332.jpg
b'Bust of a Man. Allegory of Bacchus',b'Mari\xc3\xa0 Fortuny',b'Bacchus',b'ES',https://az334034.vo.msecnd.net/images-5/bust-of-a-man-allegory-of-bacchus-maria-fortuny-73d54ef1.jpg
b'Amparo',b'Isidre Nonell',b'Amparo',,https://az333959.vo.msecnd.net/images-3/amparo-isidre-nonell-c005b8a8.jpg
b'Saint Dominic de Guzm\xc3\xa1n',b'Juan de Vald\xc3\xa9s Leal',b'Guzm\xc3\xa1n',,https://az333960.vo.msecnd.net/images-8/saint-dominic-de-guzman-juan-de-valdes-leal-699f01d3.jpg
b'The Housewives',b'Llu\xc3\xafsa Vidal',b'1905',,https://az333960.vo.msecnd.net/images-3/the-housewives-lluisa-vidal-1905-69b5f3dd.jpg
b'Courtyard of the old Barcelona prison (Courtyard of the ...',b'Ramon Casas i Carb\xc3\xb3',b'...',b'ES',https://az334033.vo.msecnd.net/images-2/courtyard-of-the-old-barcelona-prison-courtyard-of-the-lambs-ramon-casas-i-carbo-db682e40.jpg
b'Saint Augustine and Saint Monica in a Sermon by Saint...',b'Verg\xc3\xb3s Group',b'Saint...',,https://az333960.vo.msecnd.net/images-6/saint-augustine-and-saint-monica-in-a-sermon-by-saint-ambrose-vergos-group-f029be42.jpg
b'Apse of Sant Climent de Ta\xc3\xbcll',b'Master of Ta\xc3\xbcll',b'Ta\xc3\xbcll',,https://az333960.vo.msecnd.net/images-9/apse-of-sant-climent-de-taull-master-of-taull-07789ea6.jpg
b'Arch of the Apocalyptic Lamb from Sant Climent de Ta\xc3\xbcll',b'Master of Ta\xc3\xbcll',b'Ta\xc3\xbcll',,https://az333959.vo.msecnd.net/images-0/arch-of-the-apocalyptic-lamb-from-sant-climent-de-taull-master-of-taull-e5e29238.jpg
b'Saint Vincent at the Stake',b'Jaume Huguet',b'Stake',,https://az334033.vo.msecnd.net/images-6/saint-vincent-at-the-stake-jaume-huguet-b6f822cd.jpg
b'Knitting',b'Dionisio Baixeras Verdaguer',b'1888',,https://az334033.vo.msecnd.net/images-5/knitting-dionisio-baixeras-verdaguer-1888-2a016e59.jpg
