Title,Artist,Year,Country,Thumbnail
b'The Fall of Man',b'Jan van Scorel',b'Man',b'NL',https://az333960.vo.msecnd.net/images-1/the-fall-of-man-jan-van-scorel-88161442.jpg
b'Traveler approaching a seated woman at a farm',b'Isaac van Ostade',b'1648',,https://az334033.vo.msecnd.net/images-6/traveler-approaching-a-seated-woman-at-a-farm-isaac-van-ostade-1648-ece2e220.jpg
b'Mother and child',b'Pieter de Grebber',b'1622',,https://az334034.vo.msecnd.net/images-4/mother-and-child-pieter-de-grebber-1622-c7b946de.jpg
b'View of Haarlem from the Noorder Buiten Spaarne',b'Allaert van Everdingen',b'Spaarne',,https://az334034.vo.msecnd.net/images-6/view-of-haarlem-from-the-noorder-buiten-spaarne-allaert-van-everdingen-6f2a3e0e.jpg
b'Untitled',b'Adriaen van Ostade',b'Untitled',b'NL',https://az333960.vo.msecnd.net/images-7/untitled-adriaen-van-ostade-1-8d069a95.jpg
b'The Baptism of Christ in the Jordan',b'Jan van Scorel',b'Jordan',b'NL',https://az334033.vo.msecnd.net/images-6/the-baptism-of-christ-in-the-jordan-jan-van-scorel-42bdac90.jpg
|b'Group portrait of the regentesses of the Aalmoezeniers-,...'|,b'Jacob van Loo',b'1659',,https://az333959.vo.msecnd.net/images-0/group-portrait-of-the-regentesses-of-the-aalmoezeniers-arm-en-werkhuis-haarlem-jacob-van-loo-1659-2098c3c5.jpg
b'Portrait of Jacobus Akersloot',b'Johannes Cornelisz. Verspronck',b'1655',b'NL',https://az333959.vo.msecnd.net/images-1/portrait-of-jacobus-akersloot-johannes-cornelisz-verspronck-1655-102d8e7d.jpg
b'Portrait of Augustinus Alstenius Bloemert',b'Johannes Cornelisz. Verspronck',b'1658',b'NL',https://az333960.vo.msecnd.net/images-0/portrait-of-augustinus-alstenius-bloemert-johannes-cornelisz-verspronck-1658-ce21ec8a.jpg
b"Farmer's festival",b'Jan Steen',b'festival',b'NL',https://az333960.vo.msecnd.net/images-1/farmer-s-festival-jan-steen-7cbb5dc7.jpg
b'The last 5 commandeurs of the order of St John in Haarlem',b'Cornelis van Haarlem',b'Haarlem',,https://az333959.vo.msecnd.net/images-4/the-last-5-commandeurs-of-the-order-of-st-john-in-haarlem-cornelis-van-haarlem-20bcad79.jpg
b'Portrait of a woman',b'Maarten van Heemskerck',b'woman',b'NL',https://az333960.vo.msecnd.net/images-3/portrait-of-a-woman-maarten-van-heemskerck-12c158b0.jpg
b'Iceskating near a village',b'Jan van Goyen',b'village',b'NL',https://az334034.vo.msecnd.net/images-3/iceskating-near-a-village-jan-van-goyen-e50a5775.jpg
b'Portrait of Floris (van Overrijn) Schoterbosch',b'Cornelis Engelsz',b'1619',,https://az333960.vo.msecnd.net/images-1/portrait-of-floris-van-overrijn-schoterbosch-cornelis-engelsz-1619-af0bb75b.jpg
b'River landscape with a town beyond',b'Jan van Goyen',b'1649',b'NL',https://az333960.vo.msecnd.net/images-4/river-landscape-with-a-town-beyond-jan-van-goyen-1649-51301684.jpg
b'Merry Company making Music and Dancing',b'Dirck Hals',b'Dancing',b'NL',https://az334034.vo.msecnd.net/images-5/merry-company-making-music-and-dancing-dirck-hals-cf21035c.jpg
b'Portrait of Cornelia Claesdr Vooght',b'Frans Hals',b'1631',b'NL',https://az334033.vo.msecnd.net/images-6/portrait-of-cornelia-claesdr-vooght-frans-hals-1631-6c5ed4d7.jpg
b'Setting up the Copper Snake',b'Maarten van Heemskerck',b'1551',b'NL',https://az334034.vo.msecnd.net/images-9/setting-up-the-copper-snake-maarten-van-heemskerck-1551-5fc5962c.jpg
b'Dune Landscape with a Rabbit Hunt',b'Jacob van Ruisdael',b'Hunt',b'NL',https://az333959.vo.msecnd.net/images-4/dune-landscape-with-a-rabbit-hunt-jacob-van-ruisdael-2aca6915.jpg
b'Untitled',b'Adriaen van Ostade',b'1648',b'NL',https://az333959.vo.msecnd.net/images-8/untitled-adriaen-van-ostade-1648-add85e7e.jpg
b'Portrait of Adriaan van der Willigen',b'Wybrand Hendricks',b'1811',,https://az333960.vo.msecnd.net/images-3/portrait-of-adriaan-van-der-willigen-wybrand-hendricks-1811-828dbdd0.jpg
b'Frozen canal outside a city wall',b'Nicolaes Pieterszoon Berchem',b'1647',,https://az333960.vo.msecnd.net/images-5/frozen-canal-outside-a-city-wall-nicolaes-pieterszoon-berchem-1647-1-25467138.jpg
b'Landscape with Haarlem in the background',b'Jan Wils',b'1644',,https://az333960.vo.msecnd.net/images-8/landscape-with-haarlem-in-the-background-jan-wils-1644-275b8a68.jpg
b'Untitled',b'Jacob van Loo',b'1659',,https://az334033.vo.msecnd.net/images-7/untitled-jacob-van-loo-1659-74434d69.jpg
b'Portrait of Theodorus Schrevelius',b'Frans Hals',b'1617',b'NL',https://az333960.vo.msecnd.net/images-5/portrait-of-theodorus-schrevelius-frans-hals-1617-df978d56.jpg
b'Portrait of Anthonie Charles de Liedekercke',b'Johannes Cornelisz. Verspronck',b'1637',b'NL',https://az333959.vo.msecnd.net/images-5/portrait-of-anthonie-charles-de-liedekercke-johannes-cornelisz-verspronck-1637-0fe1624d.jpg
b'View of Haarlem from the Buiten Spaarne',b'Hendrick Cornelisz Vroom',b'Spaarne',,https://az333959.vo.msecnd.net/images-4/view-of-haarlem-from-the-buiten-spaarne-hendrick-cornelisz-vroom-36ea128f.jpg
b'Jan van Walr\xc3\xa9 in the role of Henry IV',b'Wybrand Hendricks',b'1790',,https://az333959.vo.msecnd.net/images-6/jan-van-walre-in-the-role-of-henry-iv-wybrand-hendricks-1790-04a2ae00.jpg
b'Portrait of the regents of the Proveniershuis in Haarlem',b'Frans Decker',b'1737',,https://az334034.vo.msecnd.net/images-3/portrait-of-the-regents-of-the-proveniershuis-in-haarlem-frans-decker-1737-3c8713a3.jpg
b'View of Haarlem',b'Reyer Claesz Suycker',b'Haarlem',,https://az333959.vo.msecnd.net/images-1/view-of-haarlem-reyer-claesz-suycker-5f5aab38.jpg
b'Portrait of a man with a skull',b'Anonymous',b'1545',,https://az333960.vo.msecnd.net/images-5/portrait-of-a-man-with-a-skull-anonymous-1545-a7cf14e9.jpg
b'Haarlem in the Grote Houtstraat looking north towards the...',b'Nicolaes Hals',b'1655',,https://az334033.vo.msecnd.net/images-9/haarlem-in-the-grote-houtstraat-looking-north-towards-the-grote-kerk-nicolaes-hals-1655-665d768d.jpg
|b'Evening festival on the Grote Markt, Haarlem'|,b'Pieter de Molijn',b'Haarlem',,https://az333959.vo.msecnd.net/images-4/evening-festival-on-the-grote-markt-haarlem-pieter-de-molijn-ffc1c0d9.jpg
b'The Fish Market in Haarlem looking towards the Town Hall',b'Gerrit Adriaenszoon Berckheyde',b'Hall',,https://az334033.vo.msecnd.net/images-1/the-fish-market-in-haarlem-looking-towards-the-town-hall-gerrit-adriaenszoon-berckheyde-06410058.jpg
b'Over-the-mantelpiece with the personification of Spring',b'Wybrand Hendricks',b'Spring',,https://az334033.vo.msecnd.net/images-4/over-the-mantelpiece-with-the-personification-of-spring-wybrand-hendricks-273787af.jpg
|b'Portrait of Louis Napoleon, King of Holland, at bust length'|,b'Charles Howard Hodges',b'1808',,https://az333960.vo.msecnd.net/images-8/portrait-of-louis-napoleon-king-of-holland-at-bust-length-charles-howard-hodges-1808-545f5515.jpg
b"Halt at a Farrier's",b'Philips Wouwerman',b"Farrier's",,https://az333959.vo.msecnd.net/images-9/halt-at-a-farrier-s-philips-wouwerman-4d58475d.jpg
b'Selfportrait',b'Wybrand Hendricks',b'1807',,https://az333960.vo.msecnd.net/images-7/selfportrait-wybrand-hendricks-1807-f750979b.jpg
b'Dune landscape with shepherd and drove of sheep',b'Cornelis Symonsz van der Schalcke',b'1645',,https://az334033.vo.msecnd.net/images-2/dune-landscape-with-shepherd-and-drove-of-sheep-cornelis-symonsz-van-der-schalcke-1645-fcdfe692.jpg
b'Untitled',b'Esaias van de Velde',b'Untitled',,https://az334034.vo.msecnd.net/images-8/untitled-esaias-van-de-velde-65a75b90.jpg
b'G.W. van Oosten de Bruyn and family',b'Jordanus Hoorn',b'1774',,https://az333959.vo.msecnd.net/images-8/g-w-van-oosten-de-bruyn-and-family-jordanus-hoorn-1774-4115e591.jpg
b'Untitled',b'Floris van Dyck',b'1613',,https://az334034.vo.msecnd.net/images-4/untitled-floris-van-dyck-1613-5eb0134b.jpg
