Title,Artist,Year,Country,Thumbnail
b'The Rest on the Flight into\xc2\xa0Egypt',b'Jean-Honor\xc3\xa9 Fragonard',b'1774',b'FR',https://az334033.vo.msecnd.net/images-3/the-rest-on-the-flight-into-egypt-jean-honore-fragonard-1774-f5f665ee.jpg
b'The\xc2\xa0Bather',b'Jean-Fran\xc3\xa7ois Millet',b'1846',b'FR',https://az334034.vo.msecnd.net/images-8/the-bather-jean-francois-millet-1846-cae69ea0.jpg
b'David with the Head of\xc2\xa0Goliath',b'Antonio del Castillo y Saavedra',b'Goliath',,https://az334034.vo.msecnd.net/images-8/david-with-the-head-of-goliath-antonio-del-castillo-y-saavedra-9b266bd7.jpg
b'The False\xc2\xa0Start',b'Edgar Degas',b'1870',b'FR',https://az333960.vo.msecnd.net/images-4/the-false-start-edgar-degas-1870-01cb4aba.jpg
|b'Figure study, for The Spirit of Light, Rotunda,...'|,b'Edwin Austin Abbey',|b'Rotunda,...'|,b'US',https://az334034.vo.msecnd.net/images-8/figure-study-for-the-spirit-of-light-rotunda-pennsylvania-state-capitol-harrisburg-edwin-austin-abbey-8b0b832f.jpg
b'Young\xc2\xa0Girl',b'Winslow Homer',b'1874',b'US',https://az334034.vo.msecnd.net/images-3/young-girl-winslow-homer-1874-71a9f1b0.jpg
b'Portrait of Miss Fanny\xc2\xa0Clapp',b'Alexandre Cabanel',b'1881',b'FR',https://az333959.vo.msecnd.net/images-6/portrait-of-miss-fanny-clapp-alexandre-cabanel-1881-5bee1e6e.jpg
b'Apollo',b'Odilon Redon',b'1905',b'FR',https://az334033.vo.msecnd.net/images-3/apollo-odilon-redon-1905-c5df6eb2.jpg
b'The Island of\xc2\xa0Peace',b'Heinrich Vogeler',b'1918',,https://az334034.vo.msecnd.net/images-5/the-island-of-peace-heinrich-vogeler-1918-313280e7.jpg
b'Below\xc2\xa0Zero',b'Winslow Homer',b'1894',b'US',https://az333959.vo.msecnd.net/images-0/below-zero-winslow-homer-1894-b6b8367e.jpg
b'Portrait of a\xc2\xa0Man',b'Peter Paul Rubens',b'1615',b'NL',https://az333959.vo.msecnd.net/images-7/portrait-of-a-man-peter-paul-rubens-1615-9073fa13.jpg
