Title,Artist,Year,Country,Thumbnail
b'Portrait of a Woman',b'J\xc3\xa1nos Alajos Hora',b'1840',,https://az334033.vo.msecnd.net/images-4/portrait-of-a-woman-janos-alajos-hora-1840-0587cad0.jpg
b'Landscape with Swamp',b'L\xc3\xa1szl\xc3\xb3 Medny\xc3\xa1nszky',b'1880',,https://az333959.vo.msecnd.net/images-2/landscape-with-swamp-laszlo-mednyanszky-1880-a80a3dea.jpg
b'Self-portrait',b'Dezs\xc5\x91 Czig\xc3\xa1ny',b'1913',,https://az333959.vo.msecnd.net/images-3/self-portrait-dezso-czigany-1913-ad4a3c8d.jpg
b'Portrait of his Wife',b'Viktor Madar\xc3\xa1sz',b'1871',,https://az333959.vo.msecnd.net/images-8/portrait-of-his-wife-viktor-madarasz-1871-d30da3be.jpg
b'Panel-Picture for the Schiffer Villa',b'J\xc3\xb3zsef Rippl-R\xc3\xb3nai',b'1911',,https://az334033.vo.msecnd.net/images-0/panel-picture-for-the-schiffer-villa-jozsef-rippl-ronai-1911-20ab706d.jpg
b'Cornelia Lotz in Black',b'K\xc3\xa1roly Lotz',b'1896',,https://az333960.vo.msecnd.net/images-2/cornelia-lotz-in-black-karoly-lotz-1896-ed27368a.jpg
b'Sappho',b'Soma Orlai Petrich',b'1860',,https://az333960.vo.msecnd.net/images-2/sappho-soma-orlai-petrich-1860-45440d8f.jpg
b'Italian Woman',b'Mih\xc3\xa1ly Kov\xc3\xa1cs',b'1849',,https://az333960.vo.msecnd.net/images-1/italian-woman-mihaly-kovacs-1849-93908bf8.jpg
b'Portrait of Elisabeth Christine von Braunschweig...',b'David Richter the Elder',b'1718',,https://az334034.vo.msecnd.net/images-7/portrait-of-elisabeth-christine-von-braunschweig-wolfenbuttel-david-richter-the-elder-1718-5d8700e2.jpg
|b'King Imre Captures his Factional Brother, Endre'|,b'M\xc3\xb3r Than',b'1857',,https://az334033.vo.msecnd.net/images-9/king-imre-captures-his-factional-brother-endre-mor-than-1857-0f774cd4.jpg
b'Women of Eger',b'Bertalan Sz\xc3\xa9kely',b'1867',,https://az333959.vo.msecnd.net/images-7/women-of-eger-bertalan-szekely-1867-75d2a863.jpg
b'Morphine Addict',b'J\xc3\xa1nos Vaszary',b'1930',,https://az334034.vo.msecnd.net/images-3/morphine-addict-janos-vaszary-1930-a93a7633.jpg
b'Romanian Family Heading for the Fair',b'Mikl\xc3\xb3s Barab\xc3\xa1s',b'1843',,https://az333960.vo.msecnd.net/images-7/romanian-family-heading-for-the-fair-miklos-barabas-1843-19c16b32.jpg
b'Portrait of Mrs. Ign\xc3\xa1c Pfeffer',b'Bertalan Sz\xc3\xa9kely',b'1860',,https://az334033.vo.msecnd.net/images-1/portrait-of-mrs-ignac-pfeffer-bertalan-szekely-1860-6e7b946d.jpg
b'Dobozi',b'Viktor Madar\xc3\xa1sz',b'1868',,https://az334033.vo.msecnd.net/images-7/dobozi-viktor-madarasz-1868-a72c3ed5.jpg
b'The Antiquary',b'Ede Heinrich',b'1846',,https://az334033.vo.msecnd.net/images-8/the-antiquary-ede-heinrich-1846-a6bd9933.jpg
b'The Composer Mih\xc3\xa1ly Mosonyi and His Wife',b'Henrik Weber',b'Wife',,https://az334033.vo.msecnd.net/images-6/the-composer-mihaly-mosonyi-and-his-wife-henrik-weber-8072e437.jpg
b'Hungarians at Kiev',b'P\xc3\xa1l V\xc3\xa1g\xc3\xb3',b'1885',,https://az334034.vo.msecnd.net/images-6/hungarians-at-kiev-pal-vago-1885-ed3c95ec.jpg
b'The Sorrows of Ossian',b'K\xc3\xa1roly Kisfaludy',b'1822',,https://az333959.vo.msecnd.net/images-8/the-sorrows-of-ossian-karoly-kisfaludy-1822-eebf0b69.jpg
b'The Meeting of King Ladislas IV and Rudolph of Habsburg...',b'M\xc3\xb3r Than',b'1873',,https://az333960.vo.msecnd.net/images-1/the-meeting-of-king-ladislas-iv-and-rudolph-of-habsburg-on-the-battlefield-of-marchfeld-mor-than-1873-88d1ecef.jpg
b'Blissful Mother',b'Bertalan Sz\xc3\xa9kely',b'1870',,https://az334033.vo.msecnd.net/images-6/blissful-mother-bertalan-szekely-1870-d3a5e309.jpg
b"Dante's Meeting with Beatrice",b'Lajos Gul\xc3\xa1csy',b'1906',,https://az333960.vo.msecnd.net/images-6/dante-s-meeting-with-beatrice-lajos-gulacsy-1906-5dce610b.jpg
b'The Fair in Cs\xc3\xadkszereda',b'Vilmos Aba-Nov\xc3\xa1k',b'1935',,https://az333959.vo.msecnd.net/images-9/the-fair-in-csikszereda-vilmos-aba-novak-1935-c0fcd2de.jpg
b'Portrait of a Male Member of the Szalay Family',b'Stephan Dorfmeister',b'1773',,https://az333959.vo.msecnd.net/images-9/portrait-of-a-male-member-of-the-szalay-family-stephan-dorfmeister-1773-7c8435c6.jpg
b'Landscape',b'S\xc3\xa1muel L\xc3\xa1nyi',b'1840',,https://az333960.vo.msecnd.net/images-9/landscape-samuel-lanyi-1840-e9cd5a0c.jpg
b'Reclining Female Nude',b'Lajos Tihanyi',b'1917',,https://az334034.vo.msecnd.net/images-6/reclining-female-nude-lajos-tihanyi-1917-202d2e31.jpg
b'Autumn Landscape',b'Bertalan Sz\xc3\xa9kely',b'1880',,https://az334034.vo.msecnd.net/images-1/autumn-landscape-bertalan-szekely-1880-ee9bd218.jpg
b'Dancer',b'Bertalan Sz\xc3\xa9kely',b'1875',,https://az333959.vo.msecnd.net/images-1/dancer-bertalan-szekely-1875-09e4e9d0.jpg
b'Peasant Yard with a Cart',b'Simon Holl\xc3\xb3sy',b'1912',,https://az334033.vo.msecnd.net/images-8/peasant-yard-with-a-cart-simon-hollosy-1912-0bad508d.jpg
