Title,Artist,Year,Country,Thumbnail
b'Dinas Bran from Llangollen',b'Richard Wilson',b'1772',,https://az334033.vo.msecnd.net/images-4/dinas-bran-from-llangollen-richard-wilson-1772-06a41805.jpg
b'Descent of the Amida trinity',b'Anonymous',b'1350',,https://az333959.vo.msecnd.net/images-5/descent-of-the-amida-trinity-anonymous-1350-086719b3.jpg
b'Prayer (Preghiera)',b'Luigi Nono',b'1882',,https://az334034.vo.msecnd.net/images-5/prayer-preghiera-luigi-nono-1882-303c7e04.jpg
b'Still life with game',b'William Buelow Gould',b'1840',,https://az334033.vo.msecnd.net/images-7/still-life-with-game-william-buelow-gould-1840-043df074.jpg
b'Village kermis',b'Gillis van Tilborgh',b'1660',,https://az333959.vo.msecnd.net/images-5/village-kermis-gillis-van-tilborgh-1660-45090914.jpg
b'Scene from Greek history- The deaf-mute son of King...',b'Salvator Rosa',b'1663',b'IT',https://az334033.vo.msecnd.net/images-1/scene-from-greek-history-the-deaf-mute-son-of-king-croesus-prevents-the-persians-from-killing-his-f-salvator-rosa-1663-eaeb7068.jpg
b'Moonrise',b'David Davies',b'1893',,https://az333960.vo.msecnd.net/images-3/moonrise-david-davies-1893-ecded96b.jpg
b'Homeward bound- dinner-time',b'John Alexander Gilfillan',b'1852',,https://az334033.vo.msecnd.net/images-6/homeward-bound-dinner-time-john-alexander-gilfillan-1852-e5617d0a.jpg
|b'A Lady of Cleveland, U.S.A.'|,b'Hugh Ramsay',b'1902',b'AU',https://az333959.vo.msecnd.net/images-5/a-lady-of-cleveland-u-s-a-hugh-ramsay-1902-b4e855dc.jpg
b'Dandenongs from Heidelberg',b'Charles Conder',b'1889',,https://az333960.vo.msecnd.net/images-4/dandenongs-from-heidelberg-charles-conder-1889-67216523.jpg
|b'The Holy Family, with St Catherine of Alexandria, St...'|,b'Orazio Samacchini',b'1570',,https://az334033.vo.msecnd.net/images-2/the-holy-family-with-st-catherine-of-alexandria-st-margaret-of-antioch-and-st-francis-of-assisi-orazio-samacchini-1570-0877ff88.jpg
|b'Autumn, Sussex'|,b'Spencer Gore',b'1907',,https://az333959.vo.msecnd.net/images-4/autumn-sussex-spencer-gore-1907-d5994191.jpg
b'The Proclamation of South Australia 1836',b'Charles Hill',b'1856',,https://az334033.vo.msecnd.net/images-9/the-proclamation-of-south-australia-1836-charles-hill-1856-9311068b.jpg
|b'Portrait of Dash, a Favourite Spaniel, the Property of...'|,b'James Ward',b'1819',,https://az333959.vo.msecnd.net/images-2/portrait-of-dash-a-favourite-spaniel-the-property-of-lady-frances-vane-tempest-james-ward-1819-46ee91f7.jpg
|b'Portrait of Captain Matthew Flinders, RN, 1774-1814'|,b'Antoine Toussaint de Chazal',b'1806',,https://az333960.vo.msecnd.net/images-0/portrait-of-captain-matthew-flinders-rn-1774-1814-antoine-toussaint-de-chazal-1806-fbbc4bee.jpg
b'Elizabeth Solomon',b'Richard Pratchett Noble',b'1862',,https://az334034.vo.msecnd.net/images-5/elizabeth-solomon-richard-pratchett-noble-1862-a2729515.jpg
b'Helena and Hermia',b'Edward Poynter',b'1901',b'GB',https://az333959.vo.msecnd.net/images-7/helena-and-hermia-edward-poynter-1901-e03d0e03.jpg
b'Landscape with hunters',b'Adriaen Hendriksz Verboom',b'1660',,https://az334034.vo.msecnd.net/images-2/landscape-with-hunters-adriaen-hendriksz-verboom-1660-bb611d4e.jpg
b'Tea-time',b'Charles Conder',b'1888',,https://az333960.vo.msecnd.net/images-8/tea-time-charles-conder-1888-bb60d8cf.jpg
b'Landscape',b'Richard H Hilder',b'1840',,https://az333959.vo.msecnd.net/images-9/landscape-richard-h-hilder-1840-07e65b00.jpg
b'After dinner',b'Lindsay Bernard Hall',b'1901',,https://az333959.vo.msecnd.net/images-9/after-dinner-lindsay-bernard-hall-1901-444b74ba.jpg
b'The deserted village',b'Joseph Severn',b'1857',,https://az334034.vo.msecnd.net/images-9/the-deserted-village-joseph-severn-1857-b70a8899.jpg
b'Mrs Clare',b'John Linnell',b'1834',,https://az334033.vo.msecnd.net/images-0/mrs-clare-john-linnell-1834-2ae0f606.jpg
|b'In the Sassafras Valley, Victoria'|,b'Isaac Whitehead',b'1875',,https://az334033.vo.msecnd.net/images-1/in-the-sassafras-valley-victoria-isaac-whitehead-1875-2ae7eda2.jpg
|b'The battle before Villers-Bretonneux, August 8th, 1918'|,b'Harold Septimus Power',b'1920',,https://az334034.vo.msecnd.net/images-7/the-battle-before-villers-bretonneux-august-8th-1918-harold-septimus-power-1920-ac30bed2.jpg
b'Miss Collins',b'William Beckwith McInnes',b'1924',,https://az333959.vo.msecnd.net/images-5/miss-collins-william-beckwith-mcinnes-1924-982cfe85.jpg
b"In the starter's hands",b'John Michael Skipper',b'1850',,https://az333959.vo.msecnd.net/images-7/in-the-starter-s-hands-john-michael-skipper-1850-17496482.jpg
b'Sheep wash in the western district',b'Louis Buvelot',b'1874',,https://az333960.vo.msecnd.net/images-7/sheep-wash-in-the-western-district-louis-buvelot-1874-2c2469e2.jpg
|b'The first steeplechase in South Australia, 25 September 1846'|,b'George Hamilton',b'1846',,https://az333959.vo.msecnd.net/images-7/the-first-steeplechase-in-south-australia-25-september-1846-george-hamilton-1846-0b639931.jpg
b'The pinch of poverty',b'Thomas Benjamin Kennington',b'1889',,https://az333959.vo.msecnd.net/images-8/the-pinch-of-poverty-thomas-benjamin-kennington-1889-be3d7378.jpg
|b'Group in the Dowling Forest Racecourse enclosure,...'|,b'Frederick Woodhouse',b'1864',,https://az333960.vo.msecnd.net/images-6/group-in-the-dowling-forest-racecourse-enclosure-ballarat-1863-frederick-woodhouse-1864-f1d224b1.jpg
b'Woman with wineglass and two male peasants',b'Cornelis Pietersz Bega',b'1660',,https://az333960.vo.msecnd.net/images-7/woman-with-wineglass-and-two-male-peasants-cornelis-pietersz-bega-1660-84792654.jpg
b'A woman seated in a tree',b'Julian Ashton',b'1888',,https://az333959.vo.msecnd.net/images-1/a-woman-seated-in-a-tree-julian-ashton-1888-690130a6.jpg
b'Rest on the Flight into Egypt',b'Bonifazio Veronese',b'1520',,https://az333959.vo.msecnd.net/images-7/rest-on-the-flight-into-egypt-bonifazio-veronese-1520-c339cf98.jpg
b'Mary Ann Raven',b'Henry Mundy',b'Raven',,https://az334034.vo.msecnd.net/images-0/mary-ann-raven-henry-mundy-7676a6b2.jpg
b'The Admella',b'James Shaw',b'1858',,https://az333959.vo.msecnd.net/images-7/the-admella-james-shaw-1858-8ee0eabe.jpg
|b'Magdalen Poultney, later Lady Aston'|,b'Marcus Gheeraerts the Younger',b'1620',,https://az333960.vo.msecnd.net/images-8/magdalen-poultney-later-lady-aston-marcus-gheeraerts-the-younger-1620-b09c2c63.jpg
|b"Maria Island from Little Swanport, Van Diemen's Land"|,b'John Skinner Prout',b'1846',,https://az334034.vo.msecnd.net/images-0/maria-island-from-little-swanport-van-diemen-s-land-john-skinner-prout-1846-aa4509a7.jpg
