Title,Artist,Year,Country,Thumbnail
b'Woman Drying Her Hair',b'Joseph DeCamp',b'1898',,https://az334033.vo.msecnd.net/images-7/woman-drying-her-hair-joseph-decamp-1898-2fe09c3d.jpg
b'A Gorge in the Jura',b'Gustave Courbet',b'1873',b'FR',https://az334033.vo.msecnd.net/images-3/a-gorge-in-the-jura-gustave-courbet-1873-20e3cf16.jpg
b'Women at the Races',b'Edouard Manet',b'1866',b'FR',https://az333960.vo.msecnd.net/images-4/women-at-the-races-edouard-manet-1866-40fabf5a.jpg
b'Portrait of Verdonck',b'Frans Hals',b'1620',b'NL',https://az333959.vo.msecnd.net/images-6/portrait-of-verdonck-frans-hals-1620-b0c9e2bb.jpg
b'Portrait of the Honorable Augusta Herbert as a Child',b'John Hoppner',b'1795',,https://az333960.vo.msecnd.net/images-5/portrait-of-the-honorable-augusta-herbert-as-a-child-john-hoppner-1795-5f26d880.jpg
b'Apple Tree Branches',b'Elizabeth Boott',b'1883',,https://az333959.vo.msecnd.net/images-1/apple-tree-branches-elizabeth-boott-1883-645a0ab4.jpg
b'Henry L. Fry',b'Kenyon Cox',b'1883',,https://az333959.vo.msecnd.net/images-5/henry-l-fry-kenyon-cox-1883-8795b8b0.jpg
b'Self-Portrait',b'Martin Ferdinand Quadal',b'1788',,https://az333959.vo.msecnd.net/images-2/self-portrait-martin-ferdinand-quadal-1788-8c17aebe.jpg
b'DR. WILLLIAM SMITH',b'William Henry Powell',b'1841',,https://az334034.vo.msecnd.net/images-6/dr-willliam-smith-william-henry-powell-1841-eed6ff16.jpg
b'The Pardon of St. John Chrysostom',b'Mattia Preti',b'1640',,https://az334033.vo.msecnd.net/images-2/the-pardon-of-st-john-chrysostom-mattia-preti-1640-3c279019.jpg
b'Seascape',b'F\xc3\xa9lix Ziem',b'Seascape',,https://az333960.vo.msecnd.net/images-7/seascape-felix-ziem-55467774.jpg
b'The Little Granddaughter',b'Joaqu\xc3\xadn Sorolla',b'1908',,https://az333959.vo.msecnd.net/images-0/the-little-granddaughter-joaquin-sorolla-1908-bf04ab53.jpg
b'Francis Bailey',b'Charles Willson Peale',b'1791',,https://az334034.vo.msecnd.net/images-5/francis-bailey-charles-willson-peale-1791-e33b179f.jpg
|b'North Carolina Emigrants, Poor White Folk'|,b'James Henry Beard',b'1845',,https://az333960.vo.msecnd.net/images-9/north-carolina-emigrants-poor-white-folk-james-henry-beard-1845-f5363832.jpg
b'The Harvest Dance',b'Joseph Henry Sharp',b'Dance',,https://az334033.vo.msecnd.net/images-3/the-harvest-dance-joseph-henry-sharp-998183f8.jpg
b'Roping Fresh Mounts',b'Charles Marion Russell',b'1918',,https://az334034.vo.msecnd.net/images-4/roping-fresh-mounts-charles-marion-russell-1918-19444746.jpg
b'The Chimney Corner',b'Henry Mosler',b'1893',,https://az334034.vo.msecnd.net/images-6/the-chimney-corner-henry-mosler-1893-5e1dc394.jpg
|b'Mourning, Brittany'|,b'Charles Cottet',b'Brittany',,https://az333959.vo.msecnd.net/images-8/mourning-brittany-charles-cottet-d063fbd8.jpg
b'Marianne Beckett',b'Anna Claypoole Peale',b'1829',,https://az333959.vo.msecnd.net/images-0/marianne-beckett-anna-claypoole-peale-1829-62b06758.jpg
