Title,Artist,Year,Country,Thumbnail
|b'The Mekhitarist Fathers on Lazarus Island, Venice'|,b'Ivan Aivazovsky',b'1843',b'RU',https://az334034.vo.msecnd.net/images-9/the-mekhitarist-fathers-on-lazarus-island-venice-ivan-aivazovsky-1843-01fd0fcf.jpg
b'Hayastan',b'Martiros Saryan',b'1923',,https://az333959.vo.msecnd.net/images-8/hayastan-martiros-saryan-1923-35b92fa8.jpg
b'House of Khachatur Abovyan in Kanaker',b'Gevorg Bashinjaghian',b'1884',,https://az334034.vo.msecnd.net/images-4/house-of-khachatur-abovyan-in-kanaker-gevorg-bashinjaghian-1884-9d606659.jpg
b'Untitled',b'Federico Zuccari',b'1550',,https://az334034.vo.msecnd.net/images-5/untitled-federico-zuccari-1550-dc71abac.jpg
b'Still Life. Vegetables',b'Hmayak Hakobyan',b'1901',,https://az333960.vo.msecnd.net/images-9/still-life-vegetables-hmayak-hakobyan-1901-ee69c17f.jpg
b'Still life. Art items',b'Zakar Zakarian',b'1900',,https://az334033.vo.msecnd.net/images-3/still-life-art-items-zakar-zakarian-1900-bf8c711e.jpg
b'Untitled',b'Hovnatan Hovnatanian',b'Untitled',,https://az334034.vo.msecnd.net/images-2/untitled-hovnatan-hovnatanian-4d3972d8.jpg
b'Sunset',b'Fyodor Vasilyev',b'Sunset',,https://az333959.vo.msecnd.net/images-9/sunset-fyodor-vasilyev-cb2e1bea.jpg
b'Lake Sevan and island in the morning',b'Gevorg Bashinjaghian',b'1896',,https://az333960.vo.msecnd.net/images-8/lake-sevan-and-island-in-the-morning-gevorg-bashinjaghian-1896-581c77a5.jpg
b'Mounain Aragats',b'Yeghishe Tadevosyan',b'1917',,https://az334033.vo.msecnd.net/images-7/mounain-aragats-yeghishe-tadevosyan-1917-0129e505.jpg
b'Portrait of a man',b'Jan Lievens',b'1650',b'NL',https://az334033.vo.msecnd.net/images-7/portrait-of-a-man-jan-lievens-1650-65ab9a91.jpg
