Title,Artist,Year,Country,Thumbnail
b'Still Life (Table with Bowl of Fruit)',b'Pierre Bonnard',b'1939',b'FR',https://az333959.vo.msecnd.net/images-2/still-life-table-with-bowl-of-fruit-pierre-bonnard-1939-56ea4f2a.jpg
b'The Bathroom',b'Pierre Bonnard',b'1932',b'FR',https://az334034.vo.msecnd.net/images-9/the-bathroom-pierre-bonnard-1932-e3aadd91.jpg
b'Dynamism of a Soccer Player',b'Umberto Boccioni',b'1913',b'IT',https://az334033.vo.msecnd.net/images-6/dynamism-of-a-soccer-player-umberto-boccioni-1913-c3ce3e23.jpg
b'Chariot of Apollo',b'Odilon Redon',b'Apollo',b'FR',https://az333959.vo.msecnd.net/images-9/chariot-of-apollo-odilon-redon-6689e57b.jpg
b'Still Life with Fruit Dish',b'Paul C\xc3\xa9zanne',b'1879',b'FR',https://az334034.vo.msecnd.net/images-6/still-life-with-fruit-dish-paul-cezanne-1879-43cd721c.jpg
b'The Huntsman',b'Henri Le Fauconnier',b'1912',b'FR',https://az334033.vo.msecnd.net/images-9/the-huntsman-henri-le-fauconnier-1912-0b34e4f1.jpg
b'Laugh',b'Umberto Boccioni',b'1911',b'IT',https://az333959.vo.msecnd.net/images-1/laugh-umberto-boccioni-1911-b9c22c86.jpg
b'Windows',b'Robert Delaunay',b'1912',b'FR',https://az333959.vo.msecnd.net/images-6/windows-robert-delaunay-1912-67abff36.jpg
b"Football. L'\xc3\x89quipe de Cardiff",b'Robert Delaunay',b'1916',b'FR',https://az333959.vo.msecnd.net/images-0/football-l-equipe-de-cardiff-robert-delaunay-1916-2e12f3b8.jpg
b'Panel for Edwin R. Campbell No. 1',b'Wassily Kandinsky',b'1914',b'RU',https://az334034.vo.msecnd.net/images-2/panel-for-edwin-r-campbell-no-1-vasily-kandinsky-1914-124dcb90.jpg
b'Basket of Fruit Reflected in a Mirror',b'Pierre Bonnard',b'1944',b'FR',https://az333959.vo.msecnd.net/images-3/basket-of-fruit-reflected-in-a-mirror-pierre-bonnard-1944-fa99a381.jpg
b'Family Picture',b'Max Beckmann',b'1920',b'DE',https://az334033.vo.msecnd.net/images-6/family-picture-max-beckmann-1920-700d3390.png
b'Strawberries',b'Auguste Renoir',b'1905',b'FR',https://az334034.vo.msecnd.net/images-6/strawberries-pierre-auguste-renoir-1905-1-7e048742.jpg
b'Composition with Color Planes 5',b'Piet Mondrian',b'1917',b'NL',https://az333960.vo.msecnd.net/images-7/composition-with-color-planes-5-piet-mondrian-1917-20c5fc1b.jpg
b'Glade',b"Roderic O'Conor",b'1892',b'IE',https://az333960.vo.msecnd.net/images-5/glade-roderic-o-conor-1892-dca53f45.png
b'Departure',b'Max Beckmann',b'1932',b'DE',https://az333959.vo.msecnd.net/images-7/departure-max-beckmann-1932-db1c6edd.png
b'Water Lilies',b'Claude Monet',b'Lilies',b'FR',https://az333960.vo.msecnd.net/images-5/water-lilies-claude-monet-4-cc7c4021.jpg
b'Mme Lili Grenier',b'Henri de Toulouse-Lautrec',b'1888',b'FR',https://az334034.vo.msecnd.net/images-0/mme-lili-grenier-henri-de-toulouse-lautrec-1888-196f2891.png
b'Le Gar\xc3\xa7on au gilet rouge (Boy in a Red Vest)',b'Paul C\xc3\xa9zanne',b'1888',b'FR',https://az333959.vo.msecnd.net/images-4/le-garcon-au-gilet-rouge-boy-in-a-red-vest-paul-cezanne-1888-78f14386.jpg
|b'New Moon, New York'|,b'George Ault',b'1945',,https://az334034.vo.msecnd.net/images-6/new-moon-new-york-george-ault-1945-ee076d3f.jpg
|b'Poplars at Giverny, Sunrise'|,b'Claude Monet',b'1888',b'FR',https://az334034.vo.msecnd.net/images-9/poplars-at-giverny-sunrise-claude-monet-1888-0fdd0559.jpg
b'Tribulations of Saint Anthony',b'James Ensor',b'1887',,https://az333959.vo.msecnd.net/images-2/tribulations-of-saint-anthony-james-ensor-1887-f713d687.jpg
b'Descent from the Cross',b'Max Beckmann',b'1917',b'DE',https://az333959.vo.msecnd.net/images-8/descent-from-the-cross-max-beckmann-1917-b6e10445.png
b'Flowers in a Vase',b'Henri Rousseau',b'1901',b'FR',https://az334033.vo.msecnd.net/images-5/flowers-in-a-vase-henri-rousseau-1901-69a7ee14.jpg
