Title,Artist,Year,Country,Thumbnail
|b'Landschap met rotsen, Fontainebleau'|,b'Jacob Maris',b'1864',b'NL',https://az334033.vo.msecnd.net/images-1/landschap-met-rotsen-fontainebleau-jacob-maris-1864-2a6838ae.jpg
b'Jonge vrouw met een brief',b'Jan Adam Kruseman',b'1829',b'NL',https://az334034.vo.msecnd.net/images-1/jonge-vrouw-met-een-brief-jan-adam-kruseman-1829-734c1313.jpg
|b'Stilleven met appels, gebraden vlees en kazen'|,b'Floris van Schooten',b'1630',,https://az334033.vo.msecnd.net/images-7/stilleven-met-appels-gebraden-vlees-en-kazen-floris-van-schooten-1630-83aabbf8.jpg
b'Boslandschap',b'Barend Cornelis Koekkoek',b'1853',b'NL',https://az334034.vo.msecnd.net/images-9/boslandschap-barend-cornelis-koekkoek-1853-c6879d45.jpg
b'Petronella Frederica de Roock (1774-1834). Echtgenote van...',b'Cornelis Kruseman',b'1831',,https://az333960.vo.msecnd.net/images-4/petronella-frederica-de-roock-1774-1834-echtgenote-van-james-john-baron-melvill-van-carnbee-cornelis-kruseman-1831-941886d2.jpg
b'Stilleven',b'Willem van Leen',b'1798',b'NL',https://az333959.vo.msecnd.net/images-3/stilleven-willem-van-leen-1798-f51e23d5.jpg
b'De bruiloft te Kana',b'Johann Georg Platzer',b'1743',,https://az334034.vo.msecnd.net/images-5/de-bruiloft-te-kana-johann-georg-platzer-1743-6a3f95ed.jpg
b'Danae',b'Anonymous',b'1624',,https://az334033.vo.msecnd.net/images-1/danae-anonymous-1624-c437e341.jpg
b'Jonkheer Pieter Opperdoes Alewijn (1800-1875)',b'Jan Adam Kruseman',b'1848',b'NL',https://az333960.vo.msecnd.net/images-6/jonkheer-pieter-opperdoes-alewijn-1800-1875-jan-adam-kruseman-1848-d6246a16.jpg
b'Anna Trajectina van Brederode (1625/26-1672)?',b'Gerard van Honthorst',b'1653',b'NL',https://az333959.vo.msecnd.net/images-7/anna-trajectina-van-brederode-1625-26-1672-gerard-van-honthorst-1653-f48e0023.jpg
