Title,Artist,Year,Country,Thumbnail
b'Het Minnewater met zicht op Brugge',b'Jozef Dinnewet',b'1894',,https://az333960.vo.msecnd.net/images-5/het-minnewater-met-zicht-op-brugge-jozef-dinnewet-1894-da99e389.jpg
b'The Market Square in Bruges',b'Jan Baptist van Meunincxhove',b'1696',,https://az333959.vo.msecnd.net/images-4/the-market-square-in-bruges-jan-baptist-van-meunincxhove-1696-6460c0ba.jpg
b'Untitled',b'Frits Van den Berghe',b'Untitled',,https://az333960.vo.msecnd.net/images-0/untitled-frits-van-den-berghe-2bd3472f.jpg
b'Portret van Geerebaert',b'Joseph-Fran\xc3\xa7ois Ducq',b'1762',,https://az334034.vo.msecnd.net/images-5/portret-van-geerebaert-joseph-francois-ducq-1762-a3d332eb.jpg
b'Untitled',b'Gaspar Peeter Verbruggen the Younger',b'Untitled',,https://az334034.vo.msecnd.net/images-0/untitled-gaspar-peeter-verbruggen-the-younger-2-e7eb703b.jpg
b'Madonna',b'Anonymous',b'1481',,https://az334034.vo.msecnd.net/images-8/madonna-anonymous-1481-acbb25bf.jpg
b'Portrait of Johannes Van Acker',b'Charles Picqu\xc3\xa9',b'1799',b'BE',https://az333960.vo.msecnd.net/images-6/portrait-of-johannes-van-acker-charles-picque-1799-4ce6d3c8.jpg
b'De Braamberg in Brugge',b'Jan Beerblock',b'1788',,https://az333960.vo.msecnd.net/images-9/de-braamberg-in-brugge-jan-beerblock-1788-577e145e.jpg
b'Saint Antony raising a Man from the Dead',b'Jacob van Oost',b'1640',,https://az334033.vo.msecnd.net/images-3/saint-antony-raising-a-man-from-the-dead-jacob-van-oost-1640-9e490379.jpg
b'Untitled',b'Pieter Meulener',b'Untitled',,https://az333960.vo.msecnd.net/images-9/untitled-pieter-meulener-1-29e816ba.jpg
|b'Don Lorenzo Bellavita, famoza dentista'|,b'Jan Anton Garemyn',b'1789',,https://az333960.vo.msecnd.net/images-4/don-lorenzo-bellavita-famoza-dentista-jan-anton-garemyn-1789-59ed0377.jpg
b'Untitled',b'Gertrude de Pelichy',b'Untitled',,https://az334034.vo.msecnd.net/images-2/untitled-gertrude-de-pelichy-bca08361.jpg
b'Untitled',b'Frans Cuyck van Myerop',b'Untitled',,https://az333959.vo.msecnd.net/images-8/untitled-frans-cuyck-van-myerop-335426be.jpg
b'Untitled',b'Frits Van den Berghe',b'Untitled',,https://az334033.vo.msecnd.net/images-8/untitled-frits-van-den-berghe-1-13afd63f.jpg
b'Untitled',b'Erasmus Quellinus II',b'Untitled',,https://az334033.vo.msecnd.net/images-2/untitled-erasmus-quellinus-ii-6-e3384fa3.jpg
b'Man of Sorrows',b'Jan Janssens',b'1620',,https://az334034.vo.msecnd.net/images-5/man-of-sorrows-jan-janssens-1620-d92081b7.jpg
b'Haven',b'Anonymous',b'1801',,https://az333959.vo.msecnd.net/images-6/haven-anonymous-1801-e0f43982.jpg
b'Ingang van het Begijnhof in Brugge',b'Anonymous',b'1801',,https://az334033.vo.msecnd.net/images-8/ingang-van-het-begijnhof-in-brugge-anonymous-1801-fe9461b0.jpg
b'De boogschutter en het meisje',b'Jacob de Gheyn II',b'1601',b'NL',https://az333960.vo.msecnd.net/images-1/de-boogschutter-en-het-meisje-jacob-de-gheyn-ii-1601-9a105510.jpg
b"Petrus' berouw",b'Anonymous',b'1701',,https://az334034.vo.msecnd.net/images-5/petrus-berouw-anonymous-1701-f315788d.jpg
b'Historia - Tempus - Legenda',b'Edmond Van Hove',b'1897',,https://az334033.vo.msecnd.net/images-4/historia-tempus-legenda-edmond-van-hove-1897-63418b0c.jpg
b'Untitled',b'Adriaen Thomasz Key',b'Untitled',,https://az334034.vo.msecnd.net/images-7/untitled-adriaen-thomasz-key-4-78b5b2f1.jpg
b'The Good Samaritan',b'Anonymous',b'1581',,https://az334033.vo.msecnd.net/images-7/the-good-samaritan-anonymous-1581-09b3d52b.jpg
b'Sermon on the Mount',b'Pieter Brueghel the Elder',b'1601',b'NL',https://az333959.vo.msecnd.net/images-2/sermon-on-the-mount-pieter-brueghel-the-elder-1601-7a540a8c.jpg
b'De Handelskom in Brugge',b'Jan Beerblock',b'1796',,https://az333959.vo.msecnd.net/images-6/de-handelskom-in-brugge-jan-beerblock-1796-faa301bc.jpg
b'Jubileumportret van de familie De San',b'Gerardus de San',b'1773',,https://az334033.vo.msecnd.net/images-3/jubileumportret-van-de-familie-de-san-gerardus-de-san-1773-5f8746f6.jpg
b'De Markt in Brugge',b'Pierre Jean Baptiste Leroy',b'1784',,https://az334033.vo.msecnd.net/images-4/de-markt-in-brugge-pierre-jean-baptiste-leroy-1784-c0e6da53.jpg
b'De Handelskom in Brugge',b'Jan Beerblock',b'1804',,https://az334033.vo.msecnd.net/images-6/de-handelskom-in-brugge-jan-beerblock-1804-5c01cbb4.jpg
b'Portret van een dichter',b'J Bouland',b'1681',,https://az333959.vo.msecnd.net/images-9/portret-van-een-dichter-j-bouland-1681-22a69db5.jpg
b'Portret van Sylvie de la Rue',b'Joseph Denis Odevaere',b'1820',,https://az333959.vo.msecnd.net/images-1/portret-van-sylvie-de-la-rue-joseph-denis-odevaere-1820-47b6a9f2.jpg
|b'Gezicht op Brugge, Kruisvest'|,b'Bruno De Simpel',b'1832',,https://az334034.vo.msecnd.net/images-4/gezicht-op-brugge-kruisvest-bruno-de-simpel-1832-7b99b808.jpg
b'Untitled',b'Jan van den Hoecke',b'Untitled',,https://az333959.vo.msecnd.net/images-4/untitled-jan-van-den-hoecke-2808e1a2.jpg
b'De Sint-Gilliskerk in Brugge',b'Lambert Noos',b'1825',,https://az333959.vo.msecnd.net/images-4/de-sint-gilliskerk-in-brugge-lambert-noos-1825-2fa98038.jpg
b'De dood van Phocio',b'Joseph Denis Odevaere',b'1804',,https://az334033.vo.msecnd.net/images-2/de-dood-van-phocio-joseph-denis-odevaere-1804-8b43d4d4.jpg
b'Woelige zee',b'Paul Jean Clays',b'1843',b'BE',https://az334033.vo.msecnd.net/images-8/woelige-zee-paul-jean-clays-1843-46c4afa8.jpg
b'Untitled',b'Gaspar Peeter Verbruggen the Younger',b'Untitled',,https://az334034.vo.msecnd.net/images-9/untitled-gaspar-peeter-verbruggen-the-younger-dae52556.jpg
b'The Battle of Lekkerbeetje',b'Sebastiaen Vrancx',b'1601',,https://az333960.vo.msecnd.net/images-3/the-battle-of-lekkerbeetje-sebastiaen-vrancx-1601-857dedca.jpg
