Title,Artist,Year,Country,Thumbnail
b'Marinha com barco',b'Giovanni Battista Castagneto',b'1885',,https://az334034.vo.msecnd.net/images-1/marinha-com-barco-giovanni-battista-castagneto-1885-6382f6a4.jpg
b'Paisagem com rio e barco ao seco em S\xc3\xa3o Paulo (Ponte Grande)',b'Giovanni Battista Castagneto',b'1895',,https://az334034.vo.msecnd.net/images-3/paisagem-com-rio-e-barco-ao-seco-em-sao-paulo-ponte-grande-giovanni-battista-castagneto-1895-f2834ce5.jpg
b'Untitled',b'Hermann Petzet',b'1900',,https://az334034.vo.msecnd.net/images-4/untitled-hermann-petzet-1900-5a0fba13.jpg
b'Bedouin',b'Rodolfo Amoedo',b'1920',,https://az333959.vo.msecnd.net/images-0/bedouin-rodolfo-amoedo-1920-2e90a928.jpg
b'Untitled',b'Anonymous',b'1825',,https://az334033.vo.msecnd.net/images-1/untitled-anonymous-1825-5-43f133a6.jpg
b'Untitled',b'Ernesto de Fiori',b'1944',,https://az333960.vo.msecnd.net/images-0/untitled-ernesto-de-fiori-1944-7e87e90c.jpg
b'Retreat in Icara\xc3\xad Beach',b'Nicola Antonio Facchinetti',b'1888',,https://az334034.vo.msecnd.net/images-9/retreat-in-icarai-beach-nicola-antonio-facchinetti-1888-62491dfb.jpg
b'Portrait de Juliette Courbet',b'Gustave Courbet',b'1873',b'FR',https://az334034.vo.msecnd.net/images-7/portrait-de-juliette-courbet-gustave-courbet-1873-e417e4ff.jpg
b'Ponta da Arma\xc3\xa7\xc3\xa3o in Niter\xc3\xb3i',b'Sir Henry Chamberlain',b'1850',,https://az333959.vo.msecnd.net/images-2/ponta-da-armacao-in-niteroi-sir-henry-chamberlain-1850-98e6f61b.jpg
b'Banhista enxugando o bra\xc3\xa7o direito',b'Auguste Renoir',b'1912',b'FR',https://az333960.vo.msecnd.net/images-5/banhista-enxugando-o-braco-direito-pierre-auguste-renoir-1912-76ef375a.jpg
b'Untitled',b'Ernesto de Fiori',b'Untitled',,https://az334033.vo.msecnd.net/images-8/untitled-ernesto-de-fiori-1-2ff9c1a0.jpg
b'Untitled',b'Johann Georg Schlesinger',b'1819',,https://az333960.vo.msecnd.net/images-3/untitled-johann-georg-schlesinger-1819-f8e44cbd.jpg
b'Port with ships in Brittany',b'Gerrit Willem van Blaaderen',b'Brittany',,https://az333959.vo.msecnd.net/images-5/port-with-ships-in-brittany-gerrit-willem-van-blaaderen-412ad26c.jpg
b'Le Grand Pin (The Great Pine)',b'Paul C\xc3\xa9zanne',b'1887',b'FR',https://az334034.vo.msecnd.net/images-8/le-grand-pin-the-great-pine-paul-cezanne-1887-174543f9.jpg
b'Untitled',b'Hans Holbein',b'Untitled',,https://az333959.vo.msecnd.net/images-0/untitled-hans-holbein-2-c4be19a6.jpg
b'Untitled',b'Artur Tim\xc3\xb3teo da Costa',b'1908',,https://az334033.vo.msecnd.net/images-0/untitled-artur-timoteo-da-costa-1908-38ea3ab1.jpg
b'Seascape with a Vessel',b'Erwin Carl Wilhelm G\xc3\xbcnter',b'Vessel',,https://az333959.vo.msecnd.net/images-2/seascape-with-a-vessel-erwin-carl-wilhelm-gunter-1839113c.jpg
b'Untitled',b'Columbano Bordalo Pinheiro',b'1885',,https://az334034.vo.msecnd.net/images-2/untitled-columbano-bordalo-pinheiro-1885-b48bdf4f.jpg
b'Still life with strawberries',b'Pedro Alexandrino Borges',b'strawberries',,https://az333959.vo.msecnd.net/images-6/still-life-with-strawberries-pedro-alexandrino-borges-0949f62c.jpg
b'The Countess of Casa Flores',b'Francisco de Goya',b'1794',b'ES',https://az334033.vo.msecnd.net/images-5/the-countess-of-casa-flores-francisco-de-goya-1794-32bf5547.jpg
b"The Winter - Juno beseeches to destroy Eneas' Fleet",b'Eug\xc3\xa8ne Delacroix',b'1850',b'FR',https://az334033.vo.msecnd.net/images-2/the-winter-juno-beseeches-to-destroy-eneas-fleet-eugene-delacroix-1850-1e45ffd3.jpg
b'Untitled',b'Anonymous',b'Untitled',,https://az333959.vo.msecnd.net/images-1/untitled-anonymous-259-bffcf765.jpg
b'The Boy',b'Artur Tim\xc3\xb3teo da Costa',b'1917',,https://az334034.vo.msecnd.net/images-4/the-boy-artur-timoteo-da-costa-1917-971fd140.jpg
b'Untitled',b'Ernesto de Fiori',b'Untitled',,https://az333960.vo.msecnd.net/images-1/untitled-ernesto-de-fiori-2-1d8a92d4.jpg
b'Landscape with a Canoe in the Border',b'Alfredo Andersen',b'1922',,https://az334034.vo.msecnd.net/images-7/landscape-with-a-canoe-in-the-border-alfredo-andersen-1922-b8e26a3f.jpg
b'Princess Marie Ad\xc3\xa9la\xc3\xafde of France - The Air',b'Jean-Marc Nattier',b'1751',b'FR',https://az334033.vo.msecnd.net/images-1/princess-marie-adelaide-of-france-the-air-jean-marc-nattier-1751-47fe771b.jpg
b'River Landscape in Pernambuco',b'Frans Post',b'1668',,https://az334033.vo.msecnd.net/images-1/river-landscape-in-pernambuco-frans-post-1668-2cc4510d.jpg
b'Untitled',b'Ernesto de Fiori',b'Untitled',,https://az333959.vo.msecnd.net/images-4/untitled-ernesto-de-fiori-3-436bcf6a.jpg
b'Untitled',b'Johann Georg Schlesinger',b'1819',,https://az333960.vo.msecnd.net/images-8/untitled-johann-georg-schlesinger-1819-1-24ac9556.jpg
b'Portrait of Jos\xc3\xa9 Vieitas',b'Eliseu Visconti',b'1938',b'IT',https://az334033.vo.msecnd.net/images-5/portrait-of-jose-vieitas-eliseu-visconti-1938-1faa81c4.jpg
