Title,Artist,Year,Country,Thumbnail
b'Dyffwys',b'Christopher Williams',b'1917',,https://az333959.vo.msecnd.net/images-4/dyffwys-christopher-williams-1917-69f31285.jpg
b'Moel Siabod',b'Alfred Oliver',b'1920',,https://az333960.vo.msecnd.net/images-4/moel-siabod-alfred-oliver-1920-3eeb1ff3.jpg
b'Aberystwyth from Penglais Hill',b'Clementina Miller',b'1892',,https://az333959.vo.msecnd.net/images-2/aberystwyth-from-penglais-hill-clementina-miller-1892-12b4c45d.jpg
b'Self Portrait',b'Christopher Williams',b'Portrait',,https://az334033.vo.msecnd.net/images-6/self-portrait-christopher-williams-711cfb3a.jpg
b'Snowdon and Glaslyn',b'David Hewitt',b'1930',,https://az334034.vo.msecnd.net/images-0/snowdon-and-glaslyn-david-hewitt-1930-92d4c759.jpg
b'Reverend John Williams (1853\xe2\x80\x931921)',b'Thomas Leonard Hughes',b'1895',,https://az334034.vo.msecnd.net/images-0/reverend-john-williams-1853-1921-thomas-leonard-hughes-1895-72ae5dd9.jpg
b'Portrait of Lady in a Dark Dress',b'Anonymous',b'1800',,https://az333960.vo.msecnd.net/images-4/portrait-of-lady-in-a-dark-dress-anonymous-1800-7101f099.jpg
|b'Mrs Ann Evans, Wife of Reverend Benjamin Evans'|,b'Anonymous',b'1883',,https://az334033.vo.msecnd.net/images-0/mrs-ann-evans-wife-of-reverend-benjamin-evans-anonymous-1883-eb42ea27.jpg
b'Portrait of an Unknown Gentleman',b'William Williams',b'1888',,https://az333960.vo.msecnd.net/images-2/portrait-of-an-unknown-gentleman-william-williams-1888-d4550c78.jpg
b'The Little Orme',b'John Finnie',b'1897',,https://az333960.vo.msecnd.net/images-9/the-little-orme-john-finnie-1897-45159a24.jpg
b'Alan Stepney Gulston (1844\xe2\x80\x931919)',b'Agnes Stepney Gulston',b'1900',,https://az334034.vo.msecnd.net/images-2/alan-stepney-gulston-1844-1919-agnes-stepney-gulston-1900-0706aab9.jpg
b'Rhosili Sands with Burry Holmes in the Distance',b'John Crawford',b'1885',,https://az333960.vo.msecnd.net/images-3/rhosili-sands-with-burry-holmes-in-the-distance-john-crawford-1885-5875e47c.jpg
|b'Cei Newydd, near Talsarnau'|,b'John Kelt Edwards',b'1910',,https://az334033.vo.msecnd.net/images-0/cei-newydd-near-talsarnau-john-kelt-edwards-1910-5100bd7b.jpg
b'William Ewart Gladstone (1809\xe2\x80\x931898)',b'Charles Herbert Thompson',b'1936',,https://az334033.vo.msecnd.net/images-3/william-ewart-gladstone-1809-1898-charles-herbert-thompson-1936-2929ebd8.jpg
|b'James Hill Johnes, VC, Attacking the Enemy'|,b'Frank Nowlan',b'1893',,https://az333960.vo.msecnd.net/images-8/james-hill-johnes-vc-attacking-the-enemy-frank-nowlan-1893-8e13b36d.jpg
|b'Still Life, Vase and Flowers'|,b'Anonymous',b'1800',,https://az333960.vo.msecnd.net/images-9/still-life-vase-and-flowers-anonymous-1800-39c5947e.jpg
b'Hannah Gwynne',b'Anonymous',b'1832',,https://az334033.vo.msecnd.net/images-6/hannah-gwynne-anonymous-1832-578087a0.jpg
|b'Robert Williams Vaughan (1803\xe2\x80\x931859), Bt'|,b'Samuel Drummond',b'1825',,https://az334034.vo.msecnd.net/images-2/robert-williams-vaughan-1803-1859-bt-samuel-drummond-1825-95ad5d64.jpg
|b'William Porter (1876\xe2\x80\x931937), MA, DLitt, DD, Professor of...'|,b'Anonymous',b'1937',,https://az334033.vo.msecnd.net/images-8/william-porter-1876-1937-ma-dlitt-dd-professor-of-hebrew-and-old-testament-exgesis-bala-1907-1921-and-aberystwyth-1921-1937-anonymous-1937-9b4ad106.jpg
|b'Union Quay, Cork'|,b'Morland Lewis',b'1937',,https://az334033.vo.msecnd.net/images-2/union-quay-cork-morland-lewis-1937-82ee9d43.jpg
b'Portrait of a Lady in a White Bonnet',b'Anonymous',b'1800',,https://az333959.vo.msecnd.net/images-9/portrait-of-a-lady-in-a-white-bonnet-anonymous-1800-898276a7.jpg
|b"Dr P. J. O'Donnell, KSS, JP"|,b'Anonymous',b'1932',,https://az334033.vo.msecnd.net/images-5/dr-p-j-o-donnell-kss-jp-anonymous-1932-5c1ecc39.jpg
b'Portrait of a Gentleman in a Black Coat',b'J Langton Barnard',b'1856',,https://az333959.vo.msecnd.net/images-0/portrait-of-a-gentleman-in-a-black-coat-j-langton-barnard-1856-a5650c85.jpg
b'Mrs Siddons as Constance in King John',b'Anonymous',b'1700',,https://az333959.vo.msecnd.net/images-8/mrs-siddons-as-constance-in-king-john-anonymous-1700-5d9370b1.jpg
b'N. Jones',b'Anonymous',b'1880',,https://az334034.vo.msecnd.net/images-5/n-jones-anonymous-1880-2c9d5c4a.jpg
b'William Pamplin (1806\xe2\x80\x931899)',b'Anonymous',b'1891',,https://az333959.vo.msecnd.net/images-8/william-pamplin-1806-1899-anonymous-1891-375fa24e.jpg
b'Reverend Thomas Charles Edwards (1837\xe2\x80\x931900)',b'Anonymous',b'1890',,https://az333960.vo.msecnd.net/images-6/reverend-thomas-charles-edwards-1837-1900-anonymous-1890-2cea1028.jpg
b"Telephone'",b'William Howard Yorke',b'1897',,https://az333959.vo.msecnd.net/images-2/telephone-william-howard-yorke-1897-b4a2162a.jpg
b'Ship off Carmel Head',b'Frances Williams',b'1830',,https://az333959.vo.msecnd.net/images-6/ship-off-carmel-head-frances-williams-1830-66ea813c.jpg
b'Landscape',b'Samuel Maurice Jones',b'1920',,https://az333960.vo.msecnd.net/images-9/landscape-samuel-maurice-jones-1920-fb75ae8a.jpg
b'David Duncan',b'Barnett Samuel Marks',b'1899',,https://az334033.vo.msecnd.net/images-1/david-duncan-barnett-samuel-marks-1899-d9e8a6a1.jpg
|b'Robert Jones, Apothecary and Surgeon, Denbigh'|,b'Anonymous',b'1790',,https://az334034.vo.msecnd.net/images-4/robert-jones-apothecary-and-surgeon-denbigh-anonymous-1790-a80cd717.jpg
b'Daniel Silvan Evans',b'John Cambrian Rowland',b'1843',,https://az333960.vo.msecnd.net/images-1/daniel-silvan-evans-john-cambrian-rowland-1843-0da9a4c9.jpg
b'David Lloyd George (1863\xe2\x80\x931945)',b'Hal Hurst',b'1915',,https://az333959.vo.msecnd.net/images-4/david-lloyd-george-1863-1945-hal-hurst-1915-ff1c6b70.jpg
b'Vale of Clwyd',b'Edward Hartley Mooney',b'1920',,https://az334034.vo.msecnd.net/images-9/vale-of-clwyd-edward-hartley-mooney-1920-ee1898f0.jpg
b'The Mother of Rosina Davies',b'George Frederick Harris',b'1907',,https://az333959.vo.msecnd.net/images-3/the-mother-of-rosina-davies-george-frederick-harris-1907-f79f3804.jpg
b'Thomas Pennant',b'Anonymous',b'1740',,https://az334034.vo.msecnd.net/images-6/thomas-pennant-anonymous-1740-28e72c69.jpg
b'Tangiers',b'Christopher Williams',b'1914',,https://az333959.vo.msecnd.net/images-2/tangiers-christopher-williams-1914-1f148797.jpg
b'Conway Castle',b'Tom Clough',b'1900',,https://az334033.vo.msecnd.net/images-1/conway-castle-tom-clough-1900-6d5eeae2.jpg
b'Portrait of a Middle-Aged Lady',b'Anonymous',b'1780',,https://az334033.vo.msecnd.net/images-5/portrait-of-a-middle-aged-lady-anonymous-1780-15dcc843.jpg
b'Bulldog',b'Anonymous',b'1891',,https://az333960.vo.msecnd.net/images-9/bulldog-anonymous-1891-1f5707d9.jpg
b'Mr Raas Evans',b'Anonymous',b'1894',,https://az334034.vo.msecnd.net/images-2/mr-raas-evans-anonymous-1894-6c12a564.jpg
b'Self Portrait',b'Anonymous',b'1900',,https://az333960.vo.msecnd.net/images-3/self-portrait-anonymous-1900-2f2556f4.jpg
b'Tenby',b'Thomas James Purchas',b'1892',,https://az333960.vo.msecnd.net/images-5/tenby-thomas-james-purchas-1892-ed3582fe.jpg
b"SS 'Merthyr'",b'S Rule',b'1900',,https://az333960.vo.msecnd.net/images-9/ss-merthyr-s-rule-1900-0200c92c.jpg
b'Snowdon',b'Anonymous',b'1891',,https://az333959.vo.msecnd.net/images-5/snowdon-anonymous-1891-e4638d11.jpg
|b"David H. Jones, 'Dewi Arfon'"|,b'Anonymous',b'1860',,https://az334034.vo.msecnd.net/images-1/david-h-jones-dewi-arfon-anonymous-1860-ad32aa5a.jpg
|b'The Mother of Mrs Williams, Bonvieston College'|,b'Sydney Harington Balfour',b'1920',,https://az333960.vo.msecnd.net/images-3/the-mother-of-mrs-williams-bonvieston-college-sydney-harington-balfour-1920-6a9caeed.jpg
b"Oostunburg'",b'T G Purvis',b'1900',,https://az333959.vo.msecnd.net/images-7/oostunburg-t-g-purvis-1900-1a4979b6.jpg
|b'Professor Walter Jenkin Evans (1856\xe2\x80\x931927), Carmarthen...'|,b'Anonymous',b'1920',,https://az334033.vo.msecnd.net/images-3/professor-walter-jenkin-evans-1856-1927-carmarthen-presbyterian-college-anonymous-1920-79aa2e59.jpg
b'Thomas Pennant',b'Moses Griffith',b'1780',,https://az333959.vo.msecnd.net/images-0/thomas-pennant-moses-griffith-1780-759b0be7.jpg
b"Bala'",b'Fewson Hopper',b'1897',,https://az334034.vo.msecnd.net/images-1/bala-fewson-hopper-1897-c6325f17.jpg
b"Grace' of Flatholme",b'R W Reid',b'1912',,https://az334033.vo.msecnd.net/images-8/grace-of-flatholme-r-w-reid-1912-3c6258d4.jpg
b'Portrait of an Unidentified Calvinistic Methodist Minister',b'Anonymous',b'1887',,https://az333959.vo.msecnd.net/images-5/portrait-of-an-unidentified-calvinistic-methodist-minister-anonymous-1887-b92bd5fb.jpg
|b'Mr.Osborne Morgan, M.P'|,b'Leslie Ward',b'1879',,https://az334033.vo.msecnd.net/images-7/mr-osborne-morgan-m-p-leslie-ward-1879-ddb5fc7f.jpg
b'Tree in a Landscape',b'John Kelt Edwards',b'1910',,https://az333959.vo.msecnd.net/images-4/tree-in-a-landscape-john-kelt-edwards-1910-7a835141.jpg
b'On Snowdon',b'James Elliott',b'1886',,https://az334034.vo.msecnd.net/images-5/on-snowdon-james-elliott-1886-38c2fc73.jpg
b'Boats off Llanlleiana',b'James Francis Williams',b'1820',,https://az334034.vo.msecnd.net/images-8/boats-off-llanlleiana-james-francis-williams-1820-07ba7a5e.jpg
|b'Dr T. F. Roberts (1860\xe2\x80\x931919), MA, LLD, Principal of...'|,b'Buddig Anwylini Pughe',b'1893',,https://az334033.vo.msecnd.net/images-5/dr-t-f-roberts-1860-1919-ma-lld-principal-of-university-of-wales-aberystwyth-1892-1919-buddig-anwylini-pughe-1893-6649f684.jpg
b'Parchedig Thomas Owen (1860\xe2\x80\x931902)',b'William Barnes Boadle',b'1902',,https://az334033.vo.msecnd.net/images-3/parchedig-thomas-owen-1860-1902-william-barnes-boadle-1902-6ba5dc09.jpg
b'The Pass of Aberglaslyn',b'William Ward Gill',b'1887',,https://az333960.vo.msecnd.net/images-4/the-pass-of-aberglaslyn-william-ward-gill-1887-eea5c4d9.jpg
b'Frederick Augustus Jones',b'Anonymous',b'1810',,https://az333960.vo.msecnd.net/images-2/frederick-augustus-jones-anonymous-1810-0fcc172e.jpg
|b'Marie Balfour (1905\xe2\x80\x931952), Aged 15'|,b'Sydney Harington Balfour',b'1920',,https://az334034.vo.msecnd.net/images-0/marie-balfour-1905-1952-aged-15-sydney-harington-balfour-1920-b10ac00c.jpg
|b'Ellen Lloyd (of Ty Newydd, Llannor, Caernarfonshire)'|,b'Hugh Hughes',b'1901',,https://az333959.vo.msecnd.net/images-6/ellen-lloyd-of-ty-newydd-llannor-caernarfonshire-hugh-hughes-1901-b17e1c1e.jpg
b'Harlech Castle',b'William Henry Mander',b'1890',,https://az334033.vo.msecnd.net/images-6/harlech-castle-william-henry-mander-1890-54db2be7.jpg
|b"Margaret Edwards, the Artist's Mother"|,b'John Kelt Edwards',b'1903',,https://az334034.vo.msecnd.net/images-9/margaret-edwards-the-artist-s-mother-john-kelt-edwards-1903-5bd1d5e3.jpg
b'Boatbuilders',b'Thomas James Purchas',b'1911',,https://az334033.vo.msecnd.net/images-8/boatbuilders-thomas-james-purchas-1911-3f01d987.jpg
b'Conway Market',b'Robert Jones',b'1920',,https://az334033.vo.msecnd.net/images-0/conway-market-robert-jones-1920-c70758f1.jpg
b'Near Festiniog',b'David Bates',b'1901',,https://az333959.vo.msecnd.net/images-5/near-festiniog-david-bates-1901-499d5964.jpg
b'Portrait of a Man',b'Richard Crosse',b'Man',,https://az333959.vo.msecnd.net/images-7/portrait-of-a-man-richard-crosse-48ac478a.jpg
b'Rocky Landscape',b'John Kelt Edwards',b'1910',,https://az333959.vo.msecnd.net/images-7/rocky-landscape-john-kelt-edwards-1910-b0b5443c.jpg
b'The Hoda Cum Tewdwr Cabinet at Derwydd',b'Agnes Stepney Gulston',b'1903',,https://az334033.vo.msecnd.net/images-3/the-hoda-cum-tewdwr-cabinet-at-derwydd-agnes-stepney-gulston-1903-ca420ebe.jpg
b'Coastal Scene with Three Figures Fishing',b'Anonymous',b'1890',,https://az333960.vo.msecnd.net/images-9/coastal-scene-with-three-figures-fishing-anonymous-1890-ce424fde.jpg
b'Horse',b'Adrian Jones',b'1896',,https://az334034.vo.msecnd.net/images-7/horse-adrian-jones-1896-1e4728a3.jpg
b'Still Life',b'Agnes Stepney Gulston',b'1903',,https://az333960.vo.msecnd.net/images-9/still-life-agnes-stepney-gulston-1903-0f00ca13.jpg
b'Mrs Eliza Bella Lloyd',b'Anonymous',b'1789',,https://az334034.vo.msecnd.net/images-0/mrs-eliza-bella-lloyd-anonymous-1789-26271887.jpg
b'Lady Pryse (d.1925)',b'Julius Hare',b'1901',,https://az334033.vo.msecnd.net/images-0/lady-pryse-d-1925-julius-hare-1901-60944d40.jpg
b'Coastal View',b'Christopher Williams',b'1913',,https://az333959.vo.msecnd.net/images-5/coastal-view-christopher-williams-1913-341fa6f3.jpg
b'On the Llugwy near Capel Curig',b'Robert Gallon',b'1860',,https://az333959.vo.msecnd.net/images-1/on-the-llugwy-near-capel-curig-robert-gallon-1860-dd8c440b.jpg
b'Reverend Dr William Edwards (1848\xe2\x80\x931929)',b'William Williams',b'1886',,https://az333960.vo.msecnd.net/images-5/reverend-dr-william-edwards-1848-1929-william-williams-1886-45c3b06f.jpg
